id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
19,"LONG",1747695599999,2497.51,1747695959999,2516.2413250000004,2485.0224500000004,2516.2413250000004,"TP",2.9204008807500355,0,0.65,0,3.583799999999974,0,1.5943880104584267,0,2517.42,2497.51,2485.0224500000004,2.247758999999969,6,0,6,0,0,0,0,0,1,1,0,0,0.1,0.2247759,0.2265678,3.1324562999999737,1.3935908164531947,1,1,0,0,2.0070078226857793,0.649666691002897,"HIGH",1.4231963151820712,22,"US","NORMAL"
20,"LONG",1747700099999,2525.04,1747700159999,2543.9778,2512.4148,2543.9778,"TP",2.919785815800027,0,0.65,0,5.097919999999977,0,2.268478915185501,0,2553.68,2525.04,2512.4148,2.247285599999991,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.22472856,0.22727751999999998,4.645913919999977,2.0673446757279073,1,1,1,0,2.5415732511814606,0.6173517585366449,"HIGH",2.7931666942068474,0,"ASIA","NORMAL"
21,"LONG",1747798199999,2537.14,1747802399999,2556.16855,2524.4543,2556.16855,"TP",2.917295543324999,0,0.65,0,4.019670000000006,0.6177299999999614,1.7902047186990107,0.27511292242444507,2559.85,2533.65,2524.4543,2.2453688999999994,70,62,70,1,0.6177299999999614,0,0.27511292242444507,0,1,1,0,0,0.1,0.22453689,0.22654672499999998,3.568586385000006,1.5893096163396612,1,1,0,0,-0.5936641969715244,0.5780615716621277,"HIGH",1.3932488155994696,3,"ASIA","CONSOLIDATION"
22,"LONG",1747825199999,2525.38,1747826399999,2544.816353438484,2512.422431041011,2544.816353438484,"TP",3.0084234365940947,0,0.65,0,3.828779999999958,0,1.6600336118664734,0,2546.89,2525.38,2512.422431041011,2.30644727470008,20,0,20,0,0,0,0,0,1,1,0,0,0.1,0.22475882,0.22667320999999999,3.377347969999958,1.4643074684805588,1,1,0,0,0.5172982795160307,0.5772110969131348,"HIGH",-0.1330197650145236,10,"EU","CONSOLIDATION"
23,"LONG",1747876499999,2578.04,1747878479999,2563.2667170282143,2563.2667170282143,2600.199924457678,"SL",-3.0178449214721574,0,0.65,0,3.7305600000000094,3.0119399999999903,1.4512684852071578,1.1717097704727497,2599.48,2560.73,2563.2667170282143,2.5705512370907027,1,33,33,0,0,3.0119399999999903,0,1.1717097704727497,1,1,0,0,0.1,0.22428947999999999,0.22615475999999998,3.2801157600000095,1.2760359383897664,1,1,0,0,2.1579416193036254,0.9289595586985632,"HIGH",2.292374680636587,1,"ASIA","NORMAL"
24,"LONG",1747880999999,2578.04,1747881359999,2599.5556135976612,2563.696257601559,2599.5556135976612,"TP",3.293265947610067,0,0.65,0,3.7444799999999967,0,1.5003058059895822,0,2599.56,2578.04,2563.696257601559,2.4958111773287355,6,0,6,0,0,0,0,0,1,1,0,0,0.1,0.22428947999999999,0.22616171999999998,3.294028799999997,1.319822921670538,1,1,0,0,2.690323322612742,0.8745344798280368,"HIGH",2.052269019996373,2,"ASIA","NORMAL"
25,"LONG",1747908899999,2652.08,1747909199999,2672.049066592441,2638.7672889383725,2672.049066592441,"TP",2.9248833479954452,0,0.65,0,3.5490000000000004,0,1.5774397793797592,0,2673.08,2652.08,2638.7672889383725,2.24984816941503,5,0,5,0,0,0,0,0,1,1,0,0,0.1,0.22410076,0.22587526,3.0990239800000006,1.3774369409139995,1,1,0,0,5.339744400860432,0.7348237064098084,"HIGH",2.9271459847408483,10,"EU","MOMENTUM_EXTREME"
26,"LONG",1747914299999,2641.96,1747914959999,2661.7747,2628.7502,2661.7747,"TP",2.9176815504999833,0,0.65,0,3.576799999999994,0,1.5927568926100186,0,2663,2641.96,2628.7502,2.245666000000015,11,0,11,0,0,0,0,0,1,1,0,0,0.1,0.22456660000000003,0.22635500000000003,3.125878399999994,1.391960514163715,1,1,0,0,4.142969363707778,0.6992360545022739,"HIGH",2.2000621830965144,11,"EU","MOMENTUM_EXTREME"
27,"LONG",1747917899999,2641.96,1747920959999,2628.7502,2628.7502,2661.7747,"SL",-2.6936763670000152,0,0.65,0,3.224899999999966,3.6396999999999755,1.436055050038583,1.620766400702487,2660.93,2620.55,2628.7502,2.245666000000015,13,51,51,0,0,3.6396999999999755,0,1.620766400702487,1,1,0,0,0.1,0.22456660000000003,0.22617905,2.774154349999966,1.2353370225135651,1,1,0,0,4.435682408133205,0.6829398279526517,"HIGH",1.9966321245821916,12,"OVERLAP","MOMENTUM_EXTREME"
28,"LONG",1747977299999,2697,1747980659999,2674.819509598546,2674.819509598546,2730.270735602181,"SL",-4.127822425938024,0,0.65,0,1.406019999999967,4.218059999999976,0.3818671204602677,1.1456013613808236,2705.47,2671.59,2674.819509598546,3.6819614066413444,1,56,56,0,0,4.218059999999976,0,1.1456013613808236,0,0,0,0,0.1,0.223851,0.22455401,0.957614989999967,0.2600828428762635,0,0,0,0,3.0693148524206646,0.6691298279830943,"HIGH",1.8575957559580996,5,"ASIA","MOMENTUM_EXTREME"
