id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
253,"LONG",1765751999999,3054.46,1765752539999,3055.98723,3055.98723,3066.575245748626,"TRAILING_SL",-0.22461506140497872,0,0.7,1,1.6228799999999945,0.2984100000000294,1.366872809978077,0.25133621415360313,3065.5,3052.43,3046.3831695009158,1.187294083365389,6,9,9,0,0,0.2984100000000294,0,0.25133621415360313,1,1,0,0,0.1,0.22450281,0.22531425,1.1730629399999946,0.9880138008225761,1,0,0,0,-1.8464484948199194,0.2644274437735008,"MED",-1.3478260328057763,22,"US","NORMAL"
254,"SHORT",1765792499999,3156.03,1765794479999,3161.6974568655232,3161.6974568655232,3147.528814701716,"SL",-1.253337524341723,0,0.7,0,0.9102200000000439,2.3287999999999482,1.1310187535778882,2.8937141277185745,3149.62,3172.43,3161.6974568655232,0.804778874904271,6,33,33,0,0.24566000000000257,2.3287999999999482,0.3052515512776401,2.8937141277185745,1,1,0,0,0.1,0.22407813,0.22362301999999998,0.4625188500000439,0.5747154459727348,1,0,0,0,1.5731458088602128,0.17957550674495784,"LOW",1.545187117333629,9,"EU","NORMAL"
255,"LONG",1765810499999,3064.24,1765810619999,3050.014256736401,3050.014256736401,3085.5786148953975,"SL",-2.523299077227184,0,0.7,0,0.6657600000000584,3.831039999999968,0.320545641482835,1.844543340462452,3068.8,3038,3050.014256736401,2.0769585164854267,1,2,2,0,0,3.831039999999968,0,1.844543340462452,0,0,0,0,0.1,0.22368951999999998,0.2240224,0.21804808000005843,0.1049843211933927,0,0,0,0,-0.5384912507343848,0.4642502957861867,"HIGH",-1.902543734443399,14,"OVERLAP","CONSOLIDATION"
256,"SHORT",1765984499999,3019.55,1765984859999,3018.040225,3018.040225,2989.7966966540425,"TRAILING_SL",-0.22484399676250147,0,0.7,1,1.5540700000000434,1.0325699999999756,0.5258239671100549,0.34937297143552176,3009.12,3026.48,3039.385535563972,2.9554947990318152,5,4,6,1,1.0325699999999756,0.0640699999999756,0.34937297143552176,0.021678265182860132,1,0,0,0,0.1,0.22495647500000002,0.22417943999999998,1.1049340850000435,0.3738575636681908,0,0,0,0,2.908799672823951,0.6569036963776624,"HIGH",2.5885413884758,15,"OVERLAP","NORMAL"
257,"LONG",1765998299999,2802.37,1765999199999,2809.545,2809.545,2823.4586485860823,"TRAILING_SL",0.6990468000000292,0,0.7,2,2.2959999999999856,2.235199999999968,1.020691293334246,0.9936625343469897,2816.72,2788.4,2788.3109009426116,2.2494558491821226,15,4,15,1,2.235199999999968,0,0.9936625343469897,0,1,1,0,0,0.1,0.2241896,0.2253376,1.8464727999999857,0.8208530968373275,1,0,0,0,-4.5949736836729915,0.5016860392235234,"HIGH",-3.8482703686111406,19,"US","MOMENTUM_EXTREME"
258,"SHORT",1766063099999,2885.36,1766063279999,2876.6211923636924,2883.91732,2876.6211923636924,"TP",0.9079616412195047,0,0.7,1,1.449249999999986,0,1.6049100270532257,0,2876.01,2885.36,2891.1858717575387,0.9030101224184841,3,0,3,0,0,0,0,0,1,1,0,0,0.1,0.22361540000000002,0.222890775,1.002743824999986,1.110445830124684,1,1,0,0,-1.5245577690330838,0.2019114341897872,"MED",1.047055933638814,13,"OVERLAP","NORMAL"
259,"LONG",1766077799999,2863.56,1766077859999,2864.99178,2864.99178,2891.4772726919264,"TRAILING_SL",-0.22490185473001734,0,0.7,1,1.78822999999998,0.8980399999999686,0.6119867147674755,0.3073366118059593,2874.95,2857.84,2844.948484872049,2.9220078750882994,1,1,1,0,0,0,0,0,1,0,0,0,0.1,0.22478946,0.225683575,1.33775696499998,0.4578211360773813,0,0,0,0,0.6032202192953205,0.6499432569232356,"HIGH",-0.7979792227281765,17,"US","CONSOLIDATION"
260,"SHORT",1766127899999,2956.56,1766128019999,2964.7151386510486,2964.7151386510486,2944.327292023427,"SL",-1.689597985496878,0,0.7,0,0.05623999999998341,2.030720000000019,0.04537016669266713,1.6382308838222093,2956.19,2969.92,2964.7151386510486,1.2395810749593983,1,2,2,0,0,2.030720000000019,0,1.6382308838222093,0,0,0,0,0.1,0.22469856,0.22467044,-0.3931290000000166,-0.31714666183726087,0,0,0,0,4.502364642758684,0.27583200243014006,"MED",2.9704147035166004,7,"EU","MOMENTUM_EXTREME"
261,"SHORT",1766303399999,2981.25,1766304119999,2978.3163687439824,2983.2057541706786,2978.3163687439824,"TP",-0.0069227892531536495,0,0.7,0,0.5114999999999782,0.04500000000002728,1.7435729147987507,0.15339351156597203,2977.84,2981.55,2983.2057541706786,0.2933631256017861,12,1,12,1,0.04500000000002728,0,0.15339351156597203,0,1,1,0,0,0.1,0.22359375,0.223338,0.06456824999997815,0.22009668007022704,0,0,0,0,0.023485598295610477,0.06560181704581684,"LOW",0.2507245048111324,7,"EU","CONSOLIDATION"
262,"LONG",1766322299999,2968.69,1766322359999,2962.504076192642,2962.504076192642,2977.9688857110373,"SL",-1.3818796476636015,0,0.7,0,0.13136999999998353,1.1264600000000056,0.14064188746797185,1.2059637707025364,2969.56,2961.23,2962.504076192642,0.9340744949110571,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.22413609499999998,0.22420178,-0.31696787500001644,-0.3393389678520215,0,0,0,0,-0.7040746018048302,0.20837217113804574,"MED",-0.4404244445507768,13,"OVERLAP","CONSOLIDATION"
