id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
16,"SHORT",1654602299999,0.3891,1654608359999,0.3910455,0.3910455,0.38618175,"SL",-2.7011249189662374,0,0.65,0,1.503469500000027,3.0069389999999903,0.6682086867129431,1.3364173734258578,0.3878,0.3917,0.3910455,2.2499999324999873,47,101,101,0,0.4626060000000133,3.0069389999999903,0.20560267283475392,1.3364173734258578,1,0,0,0,0.1,0.22499999325000003,0.22424825850000002,1.054221248250027,0.4685427910562984,0,0,0,0,-3.8594755071746665,0.420535063606954,"HIGH",-1.3265935713741972,11,"EU","MOMENTUM_EXTREME"
17,"LONG",1654628399999,0.4007,1654628459999,0.40370525,0.3986965,0.40370525,"TP",2.923310705735767,0,0.65,0,6.401293799999982,0,2.845021212877468,0,0.4064,0.4007,0.3986965,2.2499986189999905,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.22499986190000001,0.22820050880000003,5.948093429299982,2.6435987022710288,1,1,1,0,1.9622641509433894,0.5090353883074509,"HIGH",2.690975504484738,18,"US","NORMAL"
18,"LONG",1654631999999,0.4116,1654638779999,0.4069400196947301,0.4069400196947301,0.4185899704579049,"SL",-5.542180954015847,0,0.65,0,6.013117000000006,5.4664700000000055,1.1802624989165953,1.072965908105996,0.4171,0.4066,0.4069400196947301,5.094728507869782,10,113,113,0,0,5.4664700000000055,0,1.072965908105996,1,1,0,0,0.1,0.22499990520000004,0.22800646370000005,5.560110631100006,1.0913458141118517,1,1,0,0,3.476738369184598,0.6123441344532538,"HIGH",4.36203970558292,19,"US","MOMENTUM_EXTREME"
19,"LONG",1654703999999,0.4016,1654706039999,0.399592,0.399592,0.404612,"SL",-2.698872764132011,0,0.65,0,2.241034000000002,2.689240800000015,0.9960159362549762,1.195219123505977,0.4036,0.3992,0.399592,2.249998136000011,12,34,34,0,0,2.689240800000015,0,1.195219123505977,1,0,0,0,0.1,0.22499981360000001,0.22612033060000003,1.7899138558000018,0.7955179282868495,1,0,0,0,1.950848745882945,0.46815775363178685,"HIGH",0.5101113713777765,15,"OVERLAP","NORMAL"
20,"LONG",1654710299999,0.3998,1654713299999,0.397801,0.397801,0.4027985,"SL",-2.6988731263809695,0,0.65,0,2.2511240000000017,2.8139050000000023,1.0005002501250768,1.2506253126563462,0.4018,0.3973,0.397801,2.2499984379999693,19,50,50,0,0,2.8139050000000023,0,1.2506253126563462,1,1,0,0,0.1,0.2249998438,0.22612540579999998,1.7999987504000017,0.8000000000000116,1,0,0,0,1.0598031794095475,0.4203264386339912,"HIGH",0.041385132794340404,17,"US","NORMAL"
21,"LONG",1654725599999,0.4016,1654732379999,0.399592,0.399592,0.404612,"SL",-2.698872764132011,0,0.65,0,1.5687238000000139,2.577189100000027,0.6972111553784889,1.1454183266932336,0.403,0.3993,0.399592,2.249998136000011,1,113,113,0,0,2.577189100000027,0,1.1454183266932336,1,0,0,0,0.1,0.22499981360000001,0.22578417550000004,1.1179398109000138,0.4968625498008005,0,0,0,0,-1.3480392156862622,0.38285261877383076,"MED",0.523304671785633,21,"US","NORMAL"
22,"LONG",1654747199999,0.4005,1654767299999,0.40350375000000005,0.3984975,0.40350375000000005,"TP",2.9233111845094055,0,0.65,0,3.5955039999999783,0.5617975000000005,1.598002496878877,0.24968789013732628,0.4037,0.4,0.3984975,2.2499989875000206,335,214,335,1,0.5617975000000005,0,0.24968789013732628,0,1,1,0,0,0.1,0.22499989875000004,0.22679765075,3.143706450499978,1.3972034956304393,1,1,0,0,1.0582010582010677,0.32663060314643744,"MED",0.18079466980304812,3,"ASIA","NORMAL"
23,"LONG",1654774199999,0.402,1654776959999,0.39999,0.39999,0.405015,"SL",-2.6988726249900132,0,0.65,0,1.1194020000000011,2.686564800000015,0.49751243781094284,1.194029850746268,0.403,0.3996,0.39999,2.2499980200000134,1,46,46,0,0,2.686564800000015,0,1.194029850746268,0,0,0,0,0.1,0.22499980200000003,0.22555950300000005,0.668842695000001,0.2972636815920385,0,0,0,0,0.952858575727188,0.2694916962249877,"MED",0.32120841433032715,11,"EU","CONSOLIDATION"
24,"SHORT",1654804799999,0.4008,1654820219999,0.397794,0.402804,0.397794,"TP",2.926686220062009,0,0.65,0,8.982032000000007,0.785927800000038,3.992015968063864,0.3493013972056047,0.3928,0.4015,0.402804,2.2499990160000065,257,102,257,1,0.785927800000038,0,0.3493013972056047,0,1,1,1,1,0.1,0.2249999016,0.22050888559999998,8.536523212800008,3.7940119760478965,1,1,1,1,-0.2250562640660056,0.3288279906523085,"MED",-0.42513199049600203,19,"US","CONSOLIDATION"
25,"SHORT",1654822799999,0.3983,1654827359999,0.40029149999999997,0.40029149999999997,0.39531275,"SL",-2.7011234291457265,0,0.65,0,1.4687412999999636,2.711522400000015,0.652774290735617,1.2051217675119448,0.397,0.4007,0.40029149999999997,2.2499986914999766,12,76,76,0,0.33894030000002534,2.711522400000015,0.15064022093900353,1.2051217675119448,1,0,0,0,0.1,0.22499986914999998,0.22426549850000002,1.0194759323499636,0.45310067788098274,0,0,0,0,-0.4750000000000032,0.4001925035409882,"HIGH",-0.5523521707581027,0,"ASIA","CONSOLIDATION"
26,"SHORT",1654865999999,0.3938,1654877939999,0.3825611389260749,0.40129257404928337,0.3825611389260749,"TP",12.399202820614827,0,0.65,0,13.255459199999999,0.11427119999998742,1.5481995805045747,0.01334654810779659,0.3822,0.3939,0.40129257404928337,8.561854277004715,199,5,199,1,0.11427119999998742,0,0.01334654810779659,0,1,1,0,0,0.1,0.2249999928,0.2183722632,12.812086943999999,1.4964149738463184,1,1,0,0,-1.455457967377673,0.587873736765423,"HIGH",-2.106720926947204,12,"OVERLAP","NORMAL"
27,"SHORT",1654882199999,0.3818,1654898819999,0.38530146123031483,0.38530146123031483,0.3765478081545277,"SL",-4.578979992475066,0,0.65,0,2.0036658999999757,4.360919900000043,0.4855115873572332,1.0567016901304722,0.3801,0.3855,0.38530146123031483,4.126916745502315,152,277,277,0,2.7108421000000287,4.360919900000043,0.6568686181892128,1.0567016901304722,0,0,0,0,0.1,0.22499989429999998,0.22399806135,1.5546679443499758,0.3767141525315037,0,0,0,0,-4.634936456516323,0.6980761521773482,"HIGH",-3.479093604831958,17,"US","MOMENTUM_EXTREME"
28,"SHORT",1654913699999,0.3843,1654924139999,0.3862215,0.3862215,0.38141775,"SL",-2.701124567820024,0,0.65,0,1.288055999999988,2.6932080000000287,0.5724694249284299,1.1969815248503772,0.3832,0.3866,0.3862215,2.249999640000024,9,174,174,0,0,2.6932080000000287,0,1.1969815248503772,1,0,0,0,0.1,0.224999964,0.22435593599999998,0.8387000999999881,0.3727556596408963,0,0,0,0,-4.072963518240875,0.3928664290354677,"MED",-1.264775140644841,2,"ASIA","MOMENTUM_EXTREME"
29,"SHORT",1654995599999,0.3613,1654996079999,0.35859025,0.3631065,0.35859025,"TP",2.9266866714222632,0,0.65,0,3.736506000000003,0,1.6606698034874183,0,0.3583,0.3613,0.3631065,2.249999362999986,8,0,8,0,0,0,0,0,1,1,0,0,0.1,0.2249999363,0.2231316833,3.2883743804000027,1.4615001383891606,1,1,0,0,-5.8439864336029155,0.7197063928982566,"HIGH",-2.37603605302575,0,"ASIA","MOMENTUM_EXTREME"
30,"SHORT",1654998299999,0.3545,1654999019999,0.35061646279805453,0.35708902480129695,0.35061646279805453,"TP",4.482199988358839,0,0.65,0,5.712268500000005,0,1.7381061771774973,0,0.35,0.3545,0.35708902480129695,3.286489959592763,12,0,12,0,0,0,0,0,1,1,0,0,0.1,0.22499990925000002,0.22214377500000002,5.265124815750005,1.6020510880862144,1,1,0,0,-8.474135690148158,0.8416404442837804,"HIGH",-4.756448584844456,1,"ASIA","MOMENTUM_EXTREME"
31,"SHORT",1655002799999,0.3448,1655002859999,0.3407376398918155,0.347508240072123,0.3407376398918155,"TP",4.854453468645345,0,0.65,0,5.481436799999976,0,1.5508226332045891,0,0.3406,0.3448,0.347508240072123,3.5345349510880193,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2249999296,0.2222592112,5.034177659199976,1.424282891204776,1,1,0,0,-11.284451378055122,1.082688620675102,"HIGH",-6.646441266875586,2,"ASIA","MOMENTUM_EXTREME"
32,"SHORT",1655018099999,0.3448,1655020679999,0.34723490439278215,0.34723490439278215,0.34114764341082676,"SL",-3.6293922235688814,0,0.65,0,1.9576560000000018,3.784801600000018,0.6160406151660356,1.1910118559876732,0.3433,0.3477,0.34723490439278215,3.1778034626375624,20,43,43,0,0,3.784801600000018,0,1.1910118559876732,1,0,0,0,0.1,0.2249999296,0.22402110160000002,1.5086349688000018,0.47474143273411934,0,0,0,0,-10.979075174373543,0.8076072671524076,"HIGH",-3.920001596196191,7,"EU","MOMENTUM_EXTREME"
33,"SHORT",1655037899999,0.3503,1655039159999,0.3472871671976156,0.3523085552015896,0.3472871671976156,"TP",3.422259412961819,0,0.65,0,3.9823002999999892,0,1.5433979596610559,0,0.3472,0.3503,0.3523085552015896,2.5802161231796226,21,0,21,0,0,0,0,0,1,1,0,0,0.1,0.22499996695000002,0.2230088168,3.534291516249989,1.3697656891991865,1,1,0,0,-6.8624833110814425,0.6771360871459862,"HIGH",-1.7045863342383978,12,"OVERLAP","MOMENTUM_EXTREME"
34,"SHORT",1655059499999,0.3601,1655062499999,0.3557431954058742,0.3630045363960838,0.3557431954058742,"TP",4.997212134245819,0,0.65,0,5.873364399999978,2.24937360000003,1.6181584112138998,0.619720242592568,0.3554,0.3619,0.3630045363960838,3.6296597164389697,50,18,50,1,2.24937360000003,0,0.619720242592568,0,1,1,0,0,0.1,0.2249998426,0.22206316040000001,5.426301396999977,1.4949890129986285,1,1,0,0,-1.856908793009292,0.8389319199442148,"HIGH",1.1650446082301253,18,"US","NORMAL"
35,"SHORT",1655064899999,0.3546,1655068619999,0.356992079157713,0.356992079157713,0.3510118812634305,"SL",-3.4871498009952724,0,0.65,0,1.9035525000000018,3.426394499999975,0.62706954958552,1.1287251892539265,0.3531,0.3573,0.356992079157713,3.035632173908318,17,62,62,0,1.2690350000000012,3.426394499999975,0.41804636639034665,1.1287251892539265,1,0,0,0,0.1,0.22499990550000004,0.22404812925000003,1.4545044652500017,0.47914384283829586,0,0,0,0,-2.638087386644682,0.8392879459149708,"HIGH",-0.30744957675889534,20,"US","NORMAL"
36,"SHORT",1655084699999,0.3364,1655084759999,0.333877,0.338082,0.333877,"TP",2.926687013519497,0,0.65,0,4.146848299999989,0,1.843043995243734,0,0.3333,0.3364,0.338082,2.2499996260000223,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2249999626,0.22292653845,3.6989217989499887,1.643965517241358,1,1,0,0,-4.970178926441355,1.2737135882318706,"HIGH",-5.017468412327347,1,"ASIA","MOMENTUM_EXTREME"
37,"SHORT",1655088299999,0.3364,1655088419999,0.333877,0.338082,0.333877,"TP",2.926687013519497,0,0.65,0,4.013079000000004,0,1.783590963139104,0,0.3334,0.3364,0.338082,2.2499996260000223,2,0,2,0,0,0,0,0,1,1,0,0,0.1,0.2249999626,0.22299342309999998,3.5650856143000036,1.5844827586206756,1,1,0,0,-2.07359813084112,1.3114751165305356,"HIGH",-4.295771609317393,2,"ASIA","NORMAL"
38,"SHORT",1655090999999,0.3299,1655091659999,0.3320770055758209,0.3320770055758209,0.3266344916362687,"SL",-3.42102681493227,0,0.65,0,2.1824784000000625,3.273717599999942,0.7349544795707386,1.1024317193560567,0.3283,0.3323,0.3320770055758209,2.9695422786929235,8,11,11,0,1.2276440999999405,3.273717599999942,0.41341189475850854,1.1024317193560567,1,0,0,0,0.1,0.22499988255000003,0.22390864335,1.7335698741000625,0.5837835300540365,1,0,0,0,-3.9673278879813303,1.3942948317344548,"HIGH",-5.5553325741919,3,"ASIA","MOMENTUM_EXTREME"
39,"SHORT",1655095499999,0.3364,1655095559999,0.333877,0.338082,0.333877,"TP",2.926687013519497,0,0.65,0,4.146848299999989,0,1.843043995243734,0,0.3333,0.3364,0.338082,2.2499996260000223,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2249999626,0.22292653845,3.6989217989499887,1.643965517241358,1,1,0,0,-2.624671916010501,1.3210369358521348,"HIGH",-3.7661203908849963,4,"ASIA","NORMAL"
40,"SHORT",1655098199999,0.334,1655098499999,0.33014426355058657,0.33657049096627567,0.33014426355058657,"TP",4.747450553475477,0,0.65,0,5.65868100000005,0,1.6339291034682604,0,0.3298,0.334,0.33657049096627567,3.4632353313180166,5,0,5,0,0,0,0,0,1,1,0,0,0.1,0.22499993500000004,0.22217059449999998,5.21151047050005,1.5048098012203768,1,1,0,0,-2.69873863303021,1.276747026706523,"HIGH",-3.9834064171254098,5,"ASIA","NORMAL"
41,"SHORT",1655100899999,0.3243,1655106059999,0.31745733902828455,0.3288617739811436,0.31745733902828455,"TP",9.049651209663718,0,0.65,0,10.962071599999948,4.717853600000019,1.7317824233851,0.745324080950556,0.3164,0.3277,0.3288617739811436,6.3299358233307865,86,64,86,1,4.717853600000019,0,0.745324080950556,0,1,1,0,0,0.1,0.2249999886,0.21951895280000003,10.517552658599948,1.661557550052009,1,1,0,0,-6.148491879350347,1.4027338083473313,"HIGH",-5.781135296642175,6,"ASIA","MOMENTUM_EXTREME"
42,"SHORT",1655108099999,0.3243,1655108759999,0.31720434526522023,0.32903043648985314,0.31720434526522023,"TP",9.400881894845611,0,0.65,0,11.517113199999965,0,1.7545949549906368,0,0.316,0.3243,0.32903043648985314,6.563972595066208,11,0,11,0,0,0,0,0,1,1,0,0,0.1,0.2249999886,0.219241432,11.072871779399964,1.6869162110339795,1,1,0,0,-7.727664464234425,1.5882487441398183,"HIGH",-5.433501151552267,8,"EU","MOMENTUM_EXTREME"
43,"SHORT",1655214299999,0.3157,1655214719999,0.3105832476642318,0.31911116822384544,0.3105832476642318,"TP",6.8470811196258206,0,0.65,0,8.26733739999996,0,1.7002972645721774,0,0.3099,0.3157,0.31911116822384544,4.862289419773993,7,0,7,0,0,0,0,0,1,1,0,0,0.1,0.22499986354999998,0.22086619485,7.82147134159996,1.6085984741655948,1,1,0,0,-0.6696428571428542,1.1890510688554818,"HIGH",-1.0392716778374615,13,"OVERLAP","CONSOLIDATION"
44,"SHORT",1655247599999,0.3154,1655249039999,0.31922178433956067,0.31922178433956067,0.30966732349065906,"SL",-5.905491373728481,0,0.65,0,0.8560553999999849,5.707036000000005,0.156994729867192,1.046631532447966,0.3148,0.3194,0.31922178433956067,5.452765202527217,2,24,24,0,0.14267589999998428,5.707036000000005,0.026165788311196248,1.046631532447966,0,0,0,0,0.1,0.22499989430000003,0.22457186660000003,0.40648363909998486,0.07454633089860355,0,0,0,0,2.7053455019556627,0.9751236005084783,"HIGH",-0.2232244403653422,22,"US","NORMAL"
45,"LONG",1655319599999,0.3162,1655321759999,0.3308040021285712,0.3064639985809525,0.3308040021285712,"TP",20.323279475961357,0,0.65,0,21.631864799999985,0,1.5612158776253666,0,0.3314,0.3162,0.3064639985809525,13.855780683515968,36,0,36,0,0,0,0,0,1,1,0,0,0.1,0.22499985689999996,0.23581578929999997,21.171049153799988,1.5279578709691106,1,1,0,0,0.5345911949685469,1.9142961307971151,"HIGH",2.7549526695402506,18,"US","CONSOLIDATION"
46,"LONG",1655327699999,0.3249,1655329019999,0.32894864196122114,0.32220090535918594,0.32894864196122114,"TP",5.154731522156358,0,0.65,0,6.509692699999975,0,1.7413246386137842,0,0.3296,0.3249,0.32220090535918594,3.738356740407776,22,0,22,0,0,0,0,0,1,1,0,0,0.1,0.22499991045,0.2282547568,6.056438032749974,1.6200802794677494,1,1,0,0,3.5238095238095237,1.6345646946888,"HIGH",4.040942501567524,21,"US","MOMENTUM_EXTREME"
47,"LONG",1655332199999,0.3388,1655332439999,0.3459769344034238,0.3340153770643841,0.3459769344034238,"TP",9.077760099771117,0,0.65,0,9.96162750000001,0,1.5675216419190205,0,0.3463,0.3388,0.3340153770643841,6.355017521674916,4,0,4,0,0,0,0,0,1,1,0,0,0.1,0.2249999598,0.22998077355000002,9.50664676665001,1.4959277034604392,1,1,0,0,8.65293185419968,1.6381008708828402,"HIGH",8.739426787902724,22,"US","MOMENTUM_EXTREME"
48,"LONG",1655439299999,0.3254,1655444039999,0.3319058665123522,0.3210627556584319,0.3319058665123522,"TP",8.542548962308402,0,0.65,0,10.510138799999995,1.7977869000000324,1.7522646642619693,0.2997294820448161,0.333,0.3241,0.3210627556584319,5.998031584131001,79,1,79,1,1.7977869000000324,0,0.2997294820448161,0,1,1,0,0,0.1,0.22499994510000002,0.23025501450000002,10.054883840399993,1.6763639369626215,1,1,0,0,-4.026050917702783,1.0664654961629843,"HIGH",1.3117047907975528,4,"ASIA","MOMENTUM_EXTREME"
49,"SHORT",1655515799999,0.3229,1655516099999,0.32047825,0.32451450000000004,0.32047825,"TP",2.9266868366175003,0,0.65,0,3.7627740000000496,0,1.6723443790647288,0,0.3202,0.3229,0.32451450000000004,2.2499994900000257,5,0,5,0,0,0,0,0,1,1,0,0,0.1,0.224999949,0.22311856199999996,3.31465548900005,1.4731805512542635,1,1,0,0,0.3432137285491388,0.6081139026638134,"HIGH",-0.1939554764947706,1,"ASIA","CONSOLIDATION"
50,"SHORT",1655522999999,0.3202,1655535119999,0.3177985,0.321801,0.3177985,"TP",2.9266861615282513,0,0.65,0,11.24296800000001,1.826982300000033,4.996876951905004,0.8119925046845771,0.3122,0.3215,0.321801,2.2499989710000268,202,92,202,1,1.826982300000033,0,0.8119925046845771,0,1,1,1,1,0.1,0.2249998971,0.2193784131,10.79858968980001,4.799375390380959,1,1,1,1,-2.2317334148578505,0.5970682496939957,"HIGH",-0.5788196110402981,3,"ASIA","NORMAL"
51,"SHORT",1655545499999,0.3065,1655545559999,0.30420125,0.3080325,0.30420125,"TP",2.9266870349818985,0,0.65,0,3.6704725000000034,0,1.6313213703099607,0,0.304,0.3065,0.3080325,2.2499996424999886,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22499996425000002,0.223164728,3.222307807750003,1.4321370309951147,1,1,0,0,-7.878787878787885,1.0022255798504531,"HIGH",-4.322110085147943,9,"EU","MOMENTUM_EXTREME"
52,"SHORT",1655595899999,0.3077,1655597459999,0.31035046895206003,0.31035046895206003,0.3037242965719099,"SL",-4.328150746524128,0,0.65,0,2.6324333999999534,4.094896400000036,0.6791251029750529,1.0564168268501104,0.3059,0.3105,0.31035046895206003,3.8762127750366098,19,26,26,0,1.0237241000000497,4.094896400000036,0.2641042067125381,1.0564168268501104,1,0,0,0,0.1,0.22499993254999998,0.22368371585,2.1837497515999535,0.5633720020901919,1,0,0,0,-4.928704277743344,1.3590576590153731,"HIGH",-0.17385234322653007,23,"US","MOMENTUM_EXTREME"
