id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
21,"SHORT",1747427399999,2.4177,1747428299999,2.39956725,2.4297885,2.39956725,"TP",2.9266826085296103,0,0.65,0,5.6582607999999555,0,2.514786780824742,0,2.3873,2.4177,2.4297885,2.24999623949999,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.22499962395,0.22217049355000004,5.211090682499956,2.3160441742151536,1,1,1,0,-1.360238552346722,0.5148921276682707,"HIGH",-0.20116797061678154,20,"US","NORMAL"
22,"SHORT",1747442699999,2.362,1747444499999,2.344285,2.37381,2.344285,"TP",2.9266796434699858,0,0.65,0,4.839106400000059,0,2.150719729043192,0,2.3366,2.362,2.37381,2.2499939600000185,2,0,2,0,0,0,0,0,1,1,1,0,0.1,0.224999396,0.22257984279999998,4.391527161200059,1.9517950889077154,1,1,0,0,-1.8467452160106967,0.645286572740261,"HIGH",-2.4871115250810436,0,"ASIA","NORMAL"
23,"SHORT",1747485899999,2.3492,1747487699999,2.3315810000000003,2.360946,2.3315810000000003,"TP",2.926678764162967,0,0.65,0,3.5820598000000734,0,1.5920313298144328,0,2.3305,2.3492,2.360946,2.2499932840000065,2,0,2,0,0,0,0,0,1,1,0,0,0.1,0.22499932840000003,0.22320829849999999,3.1338521731000735,1.3928273454793407,1,1,0,0,-3.1797158903204656,0.494092923801209,"HIGH",-1.3369981598286025,12,"OVERLAP","MOMENTUM_EXTREME"
24,"SHORT",1747671299999,2.348,1747673999999,2.36310493096841,2.36310493096841,2.325342603547385,"SL",-3.346336571072677,0,0.65,0,1.667372399999944,3.3539100000000133,0.5759708546960375,1.158562064043797,2.3393,2.3655,2.36310493096841,2.8948902299576984,1,3,3,0,0,3.3539100000000133,0,1.158562064043797,1,0,0,0,0.1,0.224999448,0.22416576180000003,1.2182071901999438,0.4208129129019669,0,0,0,0,-4.032324226761836,0.5848729740556755,"HIGH",-0.11371346519661726,16,"US","MOMENTUM_EXTREME"
25,"SHORT",1747735199999,2.3526,1747739699999,2.3349555,2.364363,2.3349555,"TP",2.9266762498132195,0,0.65,0,3.4429859999999604,0.3825540000000428,1.5302218821728728,0.17002465357478463,2.3346,2.3546,2.364363,2.249991351000036,5,1,5,1,0.3825540000000428,0,0.17002465357478463,0,1,1,0,0,0.1,0.22499913509999997,0.22327764209999998,2.9947092227999605,1.3309869931139626,1,1,0,0,1.582497405741956,0.4023887431850769,"HIGH",-0.6881024000958645,9,"EU","NORMAL"
26,"SHORT",1747757699999,2.3432,1747760399999,2.3256259999999997,2.354916,2.3256259999999997,"TP",2.926686485415038,0,0.65,0,3.6104460000000285,0,1.604643222943019,0,2.3244,2.3432,2.354916,2.2499992199999688,3,0,3,0,0,0,0,0,1,1,0,0,0.1,0.22499992199999996,0.22319469899999997,3.1622513790000286,1.4054455445544878,1,1,0,0,-0.38897200256465514,0.4520245986291659,"HIGH",-0.9408156075302453,16,"US","CONSOLIDATION"
27,"LONG",1747815299999,2.3497,1747820699999,2.3358326648726213,2.3358326648726213,2.370501002691068,"SL",-3.1044451608735306,0,0.65,0,1.6470117999999887,2.872694999999939,0.6201624119561926,1.0816786255049715,2.3583,2.3347,2.3358326648726213,2.6557749522496557,1,6,6,0,0,2.872694999999939,0,1.0816786255049715,1,0,0,0,0.1,0.22499904805,0.22582255394999998,1.1961901979999887,0.4504109796602755,0,0,0,0,0.8467328087581268,0.51838056248819,"HIGH",0.1030166024516406,8,"EU","CONSOLIDATION"
28,"LONG",1747853099999,2.3482,1747853999999,2.3658115,2.336459,2.3658115,"TP",2.9233102600930216,0,0.65,0,4.695082000000036,0,2.0867047099906864,0,2.3727,2.3482,2.336459,2.2499982759999577,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.22499982759999998,0.22734736860000002,4.242734803800036,1.885661357635687,1,1,0,0,1.6768881073894546,0.8089518068889195,"HIGH",0.2609106926968206,18,"US","NORMAL"
29,"LONG",1747874699999,2.3904,1747876499999,2.408328,2.378448,2.408328,"TP",2.9233123129079894,0,0.65,0,4.06626479999997,0,1.8072289156626429,0,2.412,2.3904,2.378448,2.249999855999993,2,0,2,0,0,0,0,0,1,1,0,0,0.1,0.2249999856,0.22703311799999998,3.6142316963999694,1.6063253012048107,1,1,0,0,1.920292940475183,0.5482822987033598,"HIGH",0.8862318488013675,0,"ASIA","NORMAL"
30,"LONG",1747898099999,2.4001,1747898999999,2.3880995,2.3880995,2.4181007500000002,"SL",-2.698872296327015,0,0.65,0,1.3311931999999782,2.587389600000048,0.5916420149160315,1.1499520853297915,2.4072,2.3863,2.3880995,2.249997746000015,1,1,1,0,0,0,0,0,1,0,0,0,0.1,0.2249997746,0.2256653712,0.8805280541999781,0.3913461939085748,0,0,0,0,1.5983086680761027,0.41271274938708163,"HIGH",0.6129113098082339,7,"EU","NORMAL"
