id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
46,"SHORT",1749164399999,101584,1749164459999,101503.9,101503.9,100822.12,"TRAILING_SL",-0.08577579999997675,0,0.65,1,0.5204000000000233,0,0.25614269963775055,0,101453.9,101584,102091.92,2.031679999999993,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.20316800000000002,0.20290779999999997,0.1143242000000233,0.05627077098756876,0,0,0,0,-3.1118568574495478,0.4994194220337211,"HIGH",-1.895003319378792,22,"US","MOMENTUM_EXTREME"
47,"SHORT",1749167099999,101584,1749167159999,101470.8,101470.8,100822.12,"TRAILING_SL",0.04669039999998831,0,0.65,1,0.6527999999999884,0,0.3213104425893795,0,101420.8,101584,102091.92,2.031679999999993,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.20316800000000002,0.2028416,0.24679039999998836,0.12147109781067353,0,0,0,0,-3.0584863754686764,0.449842761532694,"HIGH",-1.8689912645370406,23,"US","MOMENTUM_EXTREME"
48,"LONG",1749478499999,107039.1,1749478559999,107374,107374,107841.89325000001,"TRAILING_SL",0.9107737999999768,0,0.65,1,1.5395999999999768,0,0.7191764504746266,0,107424,107039.1,106503.9045,2.1407820000000064,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.21407820000000002,0.214848,1.1106737999999767,0.5188168622493899,1,0,0,0,1.6177459998732053,0.2928848965481955,"MED",1.0623697776616037,14,"OVERLAP","NORMAL"
49,"LONG",1749481199999,107527.4,1749481259999,107559.4,107559.4,108333.85549999999,"TRAILING_SL",-0.30217360000000004,0,0.65,1,0.328,0,0.1525192648571427,0,107609.4,107527.4,106989.76299999999,2.15054800000001,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.21505480000000002,0.2152188,-0.10227359999999999,-0.04755699477528496,0,0,0,0,1.7120949976836695,0.31166701726135215,"MED",1.1308726945606997,14,"OVERLAP","NORMAL"
50,"LONG",1749536999999,109165.9,1749537059999,109367.7,109367.7,110020.18736764998,"TRAILING_SL",0.3701328000000117,0,0.65,1,1.0072000000000116,0,0.4421228901452703,0,109417.7,109165.9,108596.37508823334,2.278099647066614,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2183318,0.21883539999999999,0.5700328000000117,0.25022294381811266,0,0,0,0,3.6721417777583962,0.21222532754880113,"MED",0.6709998865973543,6,"ASIA","MOMENTUM_EXTREME"
51,"LONG",1749589199999,109589.7,1749589379999,109900.4,109900.4,110411.62275,"TRAILING_SL",0.8038197999999883,0,0.65,1,1.4427999999999883,0,0.6582735421303243,0,109950.4,109589.7,109041.7515,2.1917939999999945,2,0,3,0,0,0,0,0,1,0,0,0,0.1,0.2191794,0.2199008,1.0037197999999883,0.45794440535925857,0,0,0,0,1.1691632502406966,0.32578108218026686,"MED",0.7563692792079633,20,"US","NORMAL"
52,"SHORT",1749734099999,107089,1749734339999,106996.5,106996.5,106285.8325,"TRAILING_SL",-0.05817099999999997,0,0.65,1,0.5700000000000001,0,0.26613377657835663,0,106946.5,107089,107624.445,2.1417800000000278,3,0,4,0,0,0,0,0,0,0,0,0,0.1,0.214178,0.213893,0.14192900000000008,0.06626684346664842,0,0,0,0,-2.332605268898558,0.211591656949089,"MED",-0.9139727766388148,13,"OVERLAP","NORMAL"
53,"SHORT",1749736799999,107089,1749736919999,107077.4,107077.4,106285.8325,"TRAILING_SL",-0.38193279999997676,0,0.65,1,0.2464000000000233,0.1784000000000233,0.11504449569984784,0.08329520305541231,107027.4,107133.6,107624.445,2.1417800000000278,1,2,2,0,0,0.1784000000000233,0,0.08329520305541231,0,0,0,0,0.1,0.214178,0.21405480000000002,-0.18183279999997673,-0.08489798205229966,0,0,0,0,-2.3803942636310844,0.24048812585456808,"MED",-0.8120298732420687,13,"OVERLAP","NORMAL"
54,"SHORT",1749742199999,107635.2,1749742259999,107175,107175,106827.936,"TRAILING_SL",1.4111795999999885,0,0.65,1,2.0407999999999884,0,0.9480170055892323,0,107125,107635.2,108173.376,2.152704000000027,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2152704,0.21425,1.6112795999999883,0.7484910140920293,1,0,0,0,-2.3289430391918313,0.271441236035756,"MED",-0.658250253481285,15,"OVERLAP","NORMAL"
55,"SHORT",1749744899999,107396.9,1749744959999,107343.2,107343.2,106591.42324999999,"TRAILING_SL",-0.21468020000001162,0,0.65,1,0.41479999999998834,0,0.19311544374185088,0,107293.2,107396.9,107933.8845,2.147938000000024,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2147938,0.2145864,-0.014580200000011673,-0.0067879985362759585,0,0,0,0,-1.9313795019521283,0.30378927446980586,"MED",-0.4506439140275775,16,"US","NORMAL"
56,"LONG",1750060799999,106935.2,1750060859999,107044.4,107044.4,107737.21399999999,"TRAILING_SL",0.00884079999998838,0,0.65,1,0.6367999999999884,0,0.2977504133344213,0,107094.4,106935.2,106400.52399999999,2.1387040000000272,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2138704,0.21418879999999998,0.20874079999998837,0.09760153812775668,0,0,0,0,1.5392089327632672,0.20655415099557484,"MED",1.1526330238181184,7,"EU","NORMAL"
57,"LONG",1750082399999,106830.9,1750082459999,107130.2,107130.2,107632.13175,"TRAILING_SL",0.7692778000000116,0,0.65,1,1.3972000000000118,0,0.653930651150557,0,107180.2,106830.9,106296.74549999999,2.136618000000017,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2136618,0.2143604,0.9691778000000116,0.4536036858249832,0,0,0,0,1.522526971980983,0.20371504425037595,"MED",0.769700180210849,13,"OVERLAP","NORMAL"
