id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
768,"LONG",1647980999999,2998.6,1647991799999,2983.607,2983.607,3021.0895,"SL",-2.6976155249999905,0,0.65,0,2.2350000000000136,3.089999999999986,0.9937971053158243,1.3739745214433399,3013.5,2978,2983.607,2.2489499999999905,83,180,180,0,0.644999999999959,3.089999999999986,0.2868005069032045,1.3739745214433399,1,0,0,0,0.1,0.22489499999999998,0.2260125,1.7840925000000136,0.7933002067631656,1,0,0,0,3.0417924787263275,0.4030858975255213,"HIGH",0.6669910960592428,20,"US","MOMENTUM_EXTREME"
769,"LONG",1648051199999,3022.35,1648053959999,3003.6358840419907,3003.6358840419907,3050.421173937014,"SL",-3.215612117204467,0,0.65,0,2.908200000000013,3.0117999999999863,1.0500095245797794,1.0874144440304485,3042,3002,3003.6358840419907,2.76968916178536,2,46,46,0,0,3.0117999999999863,0,1.0874144440304485,1,1,0,0,0.1,0.2236539,0.22510799999999997,2.459438100000013,0.8879834365292614,1,0,0,0,0.89827344843678,0.48055277053877754,"HIGH",1.8927947431970522,15,"OVERLAP","CONSOLIDATION"
770,"LONG",1648070999999,2967.25,1648072079999,2993.55707288753,2949.7119514083133,2993.55707288753,"TP",3.522327072014023,0,0.65,0,3.9864000000000135,0,1.5052986004676783,0,2993.65,2967.25,2949.7119514083133,2.648245337344688,18,0,18,0,0,0,0,0,1,1,0,0,0.1,0.224027375,0.226020575,3.5363520500000134,1.33535666055238,1,1,0,0,-1.0473118994580577,0.46905994127710277,"HIGH",0.16055038265600932,21,"US","NORMAL"
771,"LONG",1648077299999,2994.75,1648079099999,3017.210625,2979.77625,3017.210625,"TP",2.918196703125025,0,0.65,0,3.757500000000027,0.8100000000000136,1.6729276233408463,0.36063110443276075,3019.8,2989.35,2979.77625,2.2460625000000163,30,3,30,1,0.8100000000000136,0,0.36063110443276075,0,1,1,0,0,0.1,0.22460624999999998,0.22648500000000002,3.306408750000027,1.4720911595291775,1,1,0,0,-0.20341130766793636,0.42864780759070903,"HIGH",0.5577942011395509,23,"US","CONSOLIDATION"
772,"LONG",1648080899999,3027.65,1648080959999,3050.357375,3012.51175,3050.357375,"TP",2.9109189542499934,0,0.65,0,6.8967999999999865,0,3.0782950473139237,0,3074.25,3027.65,3012.51175,2.2404609999999954,1,0,1,0,0,0,0,0,1,1,1,1,0.1,0.2240461,0.2274945,6.445259399999987,2.8767558997902665,1,1,1,0,3.2057633209625775,0.5593502744945741,"HIGH",3.0672972982165354,0,"ASIA","MOMENTUM_EXTREME"
773,"LONG",1648090799999,3017.2,1648092599999,3039.8289999999997,3002.114,3039.8289999999997,"TP",2.9204723394999856,0,0.65,0,3.397200000000027,0,1.511335012594492,0,3040,3017.2,3002.114,2.247813999999968,30,0,30,0,0,0,0,0,1,1,0,0,0.1,0.2247814,0.22648,2.945938600000027,1.310579345088192,1,1,0,0,1.928249613341415,0.5849999223013426,"HIGH",1.2301827418187754,2,"ASIA","NORMAL"
774,"LONG",1648106999999,3033.8,1648113899999,3056.5535,3018.6310000000003,3056.5535,"TP",2.9168318409999707,0,0.65,0,3.581599999999973,0.6659999999999999,1.595358955765049,0.29665765706375097,3058,3029.3,3018.6310000000003,2.2450119999999805,115,36,115,1,0.6659999999999999,0,0.29665765706375097,0,1,1,0,0,0.1,0.2245012,0.226292,3.1308067999999727,1.3945612762871646,1,1,0,0,3.053823210412144,0.4855360043635475,"HIGH",1.0755475344818723,7,"EU","MOMENTUM_EXTREME"
775,"LONG",1648115999999,3044.3,1648125599999,3029.0785,3029.0785,3067.13225,"SL",-2.6839538197500152,0,0.65,0,2.5210499999999465,2.5431000000000266,1.1266957921360916,1.1365502742830904,3061.45,3027,3029.0785,2.2375605000000154,50,160,160,0,0.9261000000000267,2.5431000000000266,0.4138882501724625,1.1365502742830904,1,1,0,0,0.1,0.22375604999999998,0.22501657499999997,2.0722773749999464,0.9261324442400248,1,0,0,0,3.197452876522096,0.4646796127876573,"HIGH",0.9923802127111204,9,"EU","MOMENTUM_EXTREME"
776,"LONG",1648147499999,3093.05,1648149419999,3116.247875,3077.58475,3116.247875,"TP",2.9135177790624764,0,0.65,0,3.4074999999999998,0,1.5195357333376247,0,3116.55,3093.05,3077.58475,2.2424612500000283,32,0,32,0,0,0,0,0,1,1,0,0,0.1,0.22424612500000002,0.225949875,2.9573039999999997,1.3187759654709585,1,1,0,0,4.498456659976046,0.5347804744971462,"HIGH",1.6755333855049765,18,"US","MOMENTUM_EXTREME"
777,"LONG",1648154699999,3100.5,1648171919999,3123.75375,3084.9975,3123.75375,"TP",2.9205353531249787,0,0.65,0,6.48875,2.088000000000013,2.886631188517971,0.9288824383164032,3145.25,3086.1,3084.9975,2.2478625000000076,287,34,287,1,2.088000000000013,0,0.9288824383164032,0,1,1,1,0,0.1,0.22478625,0.228030625,6.035933125,2.685187872923713,1,1,1,0,4.062316776949493,0.44554244130291565,"HIGH",1.6058289276186217,20,"US","MOMENTUM_EXTREME"
778,"LONG",1648174499999,3109.85,1648180799999,3133.173875,3094.30075,3133.173875,"TP",2.909140281000006,0,0.65,0,3.816,0,1.7042622634532183,0,3136.35,3109.85,3094.30075,2.239092000000004,105,0,105,0,0,0,0,0,1,1,0,0,0.1,0.22390919999999997,0.2258172,3.3662736,1.503410132321492,1,1,0,0,3.170764031541988,0.43391977268176873,"HIGH",1.107638890404005,2,"ASIA","MOMENTUM_EXTREME"
779,"LONG",1648182599999,3131.1,1648195679999,3115.4445,3115.4445,3154.5832499999997,"SL",-2.6853644317499783,0,0.65,0,1.987700000000013,2.874299999999987,0.8878668838427534,1.2838938392258379,3145,3111,3115.4445,2.238736499999978,45,218,218,0,0,2.874299999999987,0,1.2838938392258379,1,0,0,0,0.1,0.22387364999999998,0.22486749999999997,1.5389588500000129,0.68742295040083,1,0,0,0,3.932407606626826,0.3801189917019531,"MED",1.6687770270324938,4,"ASIA","MOMENTUM_EXTREME"
780,"SHORT",1648249199999,3107.15,1648273619999,3122.7463040712473,3122.7463040712473,3083.7555438931295,"SL",-2.694420320152731,0,0.65,0,3.355200000000026,2.6639999999999997,1.4939436865016757,1.1861784635313641,3083.85,3125.65,3122.7463040712473,2.245867786259601,122,407,407,0,1.224,2.6639999999999997,0.5450009156765727,1.1861784635313641,1,1,0,0,0.1,0.2237148,0.2220372,2.909448000000026,1.295467176563225,1,1,0,0,-0.38429997909666264,0.4623261095953502,"HIGH",-0.7350914240698522,22,"US","CONSOLIDATION"
781,"SHORT",1648277999999,3120.25,1648280939999,3135.85125,3135.85125,3096.848125,"SL",-2.697019290000023,0,0.65,0,1.058399999999987,2.6783999999999866,0.47111609646661856,1.192212162486962,3112.9,3138.85,3135.85125,2.2465800000000233,27,49,49,0,0,2.6783999999999866,0,1.192212162486962,0,0,0,0,0.1,0.224658,0.2241288,0.6096131999999869,0.27135165451485393,0,0,0,0,-0.7258834765998148,0.27030243761904343,"MED",0.13075513874503425,6,"ASIA","CONSOLIDATION"
782,"LONG",1648285199999,3122.8,1648298219999,3107.186,3107.186,3146.221,"SL",-2.696974992000005,0,0.65,0,1.9655999999999474,2.376,0.8742154476751381,1.0567439477392062,3136.45,3106.3,3107.186,2.2484160000000046,151,217,217,0,1.1232000000000262,2.376,0.4995516843858182,1.0567439477392062,1,0,0,0,0.1,0.2248416,0.22582439999999998,1.5149339999999474,0.673778339951301,1,0,0,0,0.14083605402983457,0.2581351545976161,"MED",0.3720138930532624,8,"EU","CONSOLIDATION"
