id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
688,"LONG",1771117199999,69674.9,1771118159999,69827.4,69827.4,70197.46174999999,"TRAILING_SL",0.4964931,0,0.65,1,1.215,0,0.581271017252976,0,69877.4,69674.9,69326.52549999999,2.090247000000032,15,0,16,0,0,0,0,0,1,0,0,0,0.1,0.2090247,0.2096322,0.7963431000000001,0.3809803817443526,0,0,0,0,1.0028398106406735,0.26563908440435213,"MED",0.29299121703206527,0,"ASIA","NORMAL"
689,"LONG",1771151399999,70324.6,1771151519999,70347.8,70347.8,70852.03450000001,"TRAILING_SL",-0.28281720000001753,0,0.65,1,0.43919999999998255,0.08760000000003493,0.20817750829722645,0.04152174345820818,70397.8,70310,69972.977,2.1097380000000414,1,2,2,0,0,0.08760000000003493,0,0.04152174345820818,0,0,0,0,0.1,0.21097380000000002,0.21119340000000003,0.0170327999999825,0.008073419543081732,0,0,0,0,1.1653055388298785,0.34249431683743975,"MED",0.6560790630167038,10,"EU","NORMAL"
690,"LONG",1771158599999,70140.8,1771158659999,70338.4,70338.4,70666.856,"TRAILING_SL",0.7641623999999476,0,0.65,1,1.4855999999999476,0,0.7060084857885646,0,70388.4,70140.8,69790.096,2.1042239999999874,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2104224,0.2111652,1.0640123999999478,0.5056554815456692,1,0,0,0,0.0038388698367159313,0.300915537394256,"MED",0.47108486961461693,12,"OVERLAP","CONSOLIDATION"
691,"SHORT",1771204499999,68979.2,1771204559999,68874.4,68874.4,68461.856,"TRAILING_SL",0.21523920000001745,0,0.65,1,0.9288000000000175,0,0.4488309519391524,0,68824.4,68979.2,69324.09599999999,2.06937599999996,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2069376,0.2064732,0.5153892000000175,0.2490553674151181,0,0,0,0,-1.5001567135662384,0.38954992368234714,"MED",-0.4417852644461647,1,"ASIA","NORMAL"
692,"SHORT",1771207199999,68641,1771207379999,68594,68594,68126.1925,"TRAILING_SL",-0.12970499999999996,0,0.65,1,0.582,0.011399999999965075,0.28262991506533847,0.0055360498827061655,68544,68642.9,68984.205,2.0592300000000106,2,3,3,0,0,0.011399999999965075,0,0.0055360498827061655,0,0,0,0,0.1,0.205923,0.205632,0.17044499999999999,0.08277123002287219,0,0,0,0,-1.5600447162113362,0.38127187846847066,"MED",-0.7015921275488242,1,"ASIA","NORMAL"
693,"SHORT",1771218899999,68641,1771218959999,68488.1,68488.1,68126.1925,"TRAILING_SL",0.5060126999999651,0,0.65,1,1.2173999999999652,0,0.591191853265521,0,68438.1,68641,68984.205,2.0592300000000106,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.205923,0.20531430000000003,0.806162699999965,0.3914874491921548,0,0,0,0,-2.463978793449904,0.3608694366854416,"MED",-0.7329838564734612,5,"ASIA","NORMAL"
694,"SHORT",1771224299999,68499,1771224479999,68429.7,68429.7,67985.2575,"TRAILING_SL",0.005013900000017446,0,0.65,1,0.7158000000000174,0,0.34832625293801234,0,68379.7,68499,68841.495,2.054969999999972,3,0,3,0,0,0,0,0,0,0,0,0,0.1,0.205497,0.2051391,0.30516390000001736,0.14850041606447856,0,0,0,0,-2.687776821959495,0.31292219708118235,"MED",-0.6538425032769181,6,"ASIA","NORMAL"
695,"SHORT",1771254899999,68464.3,1771254959999,68295,68295,67950.81775,"TRAILING_SL",0.6055221000000176,0,0.65,1,1.3158000000000174,0,0.640625844418184,0,68245,68464.3,68806.62150000001,2.053929000000033,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.20539290000000002,0.20473500000000003,0.9056721000000173,0.44094615734039627,0,0,0,0,-1.249150606503101,0.5432455721524103,"HIGH",-0.7338043745556366,15,"OVERLAP","NORMAL"
696,"SHORT",1771257599999,67677,1771257659999,67522.6,67522.6,66719.66688510081,"TRAILING_SL",0.5208011999999651,0,0.65,1,1.226399999999965,0,0.3202646970300182,0,67472.6,67677,68315.22207659946,3.8293324595967424,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.20303100000000002,0.20241780000000004,0.820951199999965,0.21438493749545512,0,0,0,0,-2.252070274207241,0.5906772998558903,"HIGH",-1.723520752816675,15,"OVERLAP","NORMAL"
697,"SHORT",1771311599999,68400.8,1771312199999,68277.8,68277.8,67887.79400000001,"TRAILING_SL",0.32796419999999993,0,0.65,1,1.038,0,0.5058420369352393,0,68227.8,68400.8,68742.804,2.0520240000000047,10,0,10,0,0,0,0,0,1,0,0,0,0.1,0.2052024,0.20468340000000002,0.6281142,0.3060949579537074,0,0,0,0,-0.09485239418259411,0.32689811067808827,"MED",-0.21342908435272873,6,"ASIA","CONSOLIDATION"
