id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
135,"LONG",1756283699999,110462,1756284599999,110340.8550070043,110340.8550070043,110643.71748949355,"SL",-0.9261856819968151,0,0.7,0,0.5352000000000117,0.5995999999999767,1.1044616594657801,1.2373602597452198,110595.8,110312.1,110340.8550070043,0.48457997198280645,3,15,15,0,0,0.5995999999999767,0,1.2373602597452198,1,1,0,0,0.1,0.220924,0.22119160000000002,0.09308440000001164,0.19209295757546166,0,0,0,0,0.4138838816181223,0.10967119280449035,"LOW",-0.4738186341503559,8,"EU","CONSOLIDATION"
136,"SHORT",1756305299999,112525.6,1756305839999,112133.82217456753,112469.33720000001,112133.82217456753,"TP",0.8383443430355897,0,0.7,1,1.1853000000000176,0.017099999999991268,1.5127196117998725,0.02182359348836938,112130.5,112531.3,112786.78521695499,0.783555650864946,9,1,9,1,0.017099999999991268,0,0.02182359348836938,0,1,1,0,0,0.1,0.16878840000000003,0.16819575,0.8483158500000176,1.0826491380204897,1,1,0,0,1.9900299102691976,0.23211181895940938,"MED",1.3370893615714197,14,"OVERLAP","NORMAL"
137,"LONG",1756451999999,110384.2,1756452239999,110193.21735060353,110193.21735060353,110670.6739740947,"SL",-1.2050854322870659,0,0.7,0,0.12279999999998836,0.8140000000000001,0.1607475867415911,1.065541820909345,110414.9,110180.7,110193.21735060353,0.7639305975858588,1,4,4,0,0,0.8140000000000001,0,1.065541820909345,0,0,0,0,0.1,0.2207684,0.22082980000000002,-0.3187982000000117,-0.4173130399639238,0,0,0,0,-2.4893509136748224,0.17301629163998744,"LOW",-1.3619086413459656,7,"EU","NORMAL"
138,"LONG",1756475399999,109228.1,1756475819999,108946.9866298504,108946.9866298504,109649.7700552244,"SL",-1.5608036538581012,0,0.7,0,1.0311999999999535,1.641600000000035,0.9170677291613522,1.4599092166324434,109485.9,108817.7,108946.9866298504,1.1244534805984003,2,7,7,0,0.03720000000001164,1.641600000000035,0.03308273809621268,1.4599092166324434,1,0,0,0,0.1,0.21845620000000002,0.2189718,0.5937719999999536,0.5280538592703417,1,0,0,0,-3.073776310652038,0.25736359979675616,"MED",-1.6736330745068841,13,"OVERLAP","MOMENTUM_EXTREME"
139,"LONG",1756634999999,108376.5,1756637279999,108274.98332137713,108274.98332137713,108528.7750179343,"SL",-0.8393696811342166,0,0.7,0,0.3327999999999884,0.5575999999999768,0.8195697606408603,1.3731733729968167,108459.7,108237.1,108274.98332137713,0.40606671449146237,18,38,38,0,0.2995999999999767,0.5575999999999768,0.7378097965384353,1.3731733729968167,1,0,0,0,0.1,0.21675300000000003,0.2169194,-0.10087240000001166,-0.2484133675579374,0,0,0,0,-0.22013412437992866,0.09367037930073557,"LOW",-0.3762080289762769,10,"EU","CONSOLIDATION"
140,"LONG",1756682999999,108335.5,1756683299999,108199.42592885387,108199.42592885387,108539.6111067192,"SL",-0.9773661364422109,0,0.7,0,0,0.5927999999999883,0,1.0891127071582185,108335.5,108187.3,108199.42592885387,0.5442962845845032,0,5,5,0,0,0.5927999999999883,0,1.0891127071582185,0,0,0,0,0.1,0.216671,0.216671,-0.433342,-0.7961509425529115,0,0,0,0,-0.30093178419417926,0.12560432281766268,"LOW",-0.42205676094943034,23,"US","CONSOLIDATION"
141,"SHORT",1756712099999,108763.4,1756712939999,108944.55611442687,108944.55611442687,108491.66582835968,"SL",-1.160040369936366,0,0.7,0,0.7071999999999534,0.7912000000000117,0.9759538095599418,1.091875924948937,108586.6,108961.2,108944.55611442687,0.7246244577075122,7,14,14,0,0.10240000000002329,0.7912000000000117,0.14131457875985204,1.091875924948937,1,0,0,0,0.1,0.2175268,0.2171732,0.2724999999999534,0.3760568624223079,0,0,0,0,0.06992530872943875,0.16655981187318314,"LOW",0.44541845657889945,7,"EU","CONSOLIDATION"
142,"LONG",1756723199999,108170.5,1756724219999,108498.04618975832,108224.58525,108498.04618975832,"TP",0.8768476666537451,0,0.7,1,1.3664000000000234,0.082,1.5643595194255775,0.0938798891926926,108512.1,108150,107952.13587349445,0.8734565060221939,17,3,17,1,0.082,0,0.0938798891926926,0,1,1,0,0,0.1,0.216341,0.2170242,0.9330348000000233,1.0682098004503449,1,1,0,0,-0.1874072652380338,0.20187031261346397,"MED",-0.3776336272902488,10,"EU","CONSOLIDATION"
143,"LONG",1756759499999,108430.5,1756759559999,108288.7493875079,108288.7493875079,108643.12591873817,"SL",-1.0004409487434383,0,0.7,0,0.33120000000001165,0.7587999999999884,0.5841244601649551,1.3382658223826858,108513.3,108240.8,108288.7493875079,0.5670024499684223,1,1,1,0,0,0,0,0,1,0,0,0,0.1,0.21686100000000003,0.21702660000000001,-0.10268759999998839,-0.18110609575974018,0,0,0,0,-0.512528317051894,0.13072946494953977,"LOW",-0.34900034053493534,20,"US","CONSOLIDATION"
144,"LONG",1756814699999,109555.2,1756814819999,109415.15879256478,109415.15879256478,109765.26181115283,"SL",-0.9981055473260125,0,0.7,0,0.23479999999998835,0.6447999999999884,0.4191623385363206,1.1510897610231179,109613.9,109394,109415.15879256478,0.5601648297408829,1,2,2,0,0,0.6447999999999884,0,1.1510897610231179,0,0,0,0,0.1,0.2191104,0.2192278,-0.20353820000001166,-0.36335412220392865,0,0,0,0,0.8348044422272988,0.12782707478533664,"LOW",-0.09421999128629982,12,"OVERLAP","CONSOLIDATION"
145,"SHORT",1756820999999,110919.8,1756821659999,111268.13533850574,111268.13533850574,110397.2969922414,"SL",-1.8377172246999782,0,0.7,0,0.10200000000000001,2.2407999999999886,0.07320532022213899,1.6082204073898845,110894.3,111480,111268.13533850574,1.3933413540229667,1,11,11,0,0,2.2407999999999886,0,1.6082204073898845,0,0,0,0,0.1,0.22183960000000003,0.2217886,-0.34162820000000005,-0.24518629194032301,0,0,0,0,1.7092167495905766,0.3140425230713862,"MED",1.2272758662636234,13,"OVERLAP","NORMAL"
146,"LONG",1756994999999,109730,1756996559999,110051.93582747602,109784.865,110051.93582747602,"TP",0.8481794382491125,0,0.7,1,1.328,0.332,1.5468921365612507,0.38672303414031267,110062,109647,109515.37611501598,0.8584955399360624,26,6,26,1,0.332,0,0.38672303414031267,0,1,1,0,0,0.1,0.21946000000000002,0.220124,0.8884160000000001,1.0348522021048194,1,1,0,0,-1.7671703788584114,0.19559271391963268,"LOW",-1.1472524951223817,14,"OVERLAP","NORMAL"
147,"SHORT",1757055899999,112132.1,1757055959999,112242.55208296653,112242.55208296653,111966.42187555021,"SL",-0.8905576360320415,0,0.7,0,0.044,0.6115999999999767,0.09959069765423609,1.384310697393829,112121.1,112285,112242.55208296653,0.44180833186610835,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.22426420000000002,0.22424220000000003,-0.40450640000000004,-0.9155698768546249,0,0,0,0,1.5873346620764683,0.0985017519216462,"LOW",1.0888305043737179,7,"EU","NORMAL"
148,"LONG",1757081999999,111374.5,1757082299999,111004.27182831298,111004.27182831298,111929.84225753053,"SL",-1.9256702304047069,0,0.7,0,0.7935999999999768,1.5372000000000117,0.5358857460682803,1.038008529304676,111572.9,110990.2,111004.27182831298,1.4809126867480809,1,5,5,0,0,1.5372000000000117,0,1.038008529304676,1,0,0,0,0.1,0.222749,0.22314579999999998,0.34770519999997684,0.2347911548813176,0,0,0,0,1.366393260594943,0.3324173591684082,"MED",-0.357329252637847,14,"OVERLAP","NORMAL"
