id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
830,"LONG",1773130199999,70894.7,1773135419999,71097.35,71097.35,72015.2,"TRAILING_SL",0.7899238500000524,0,0.7,2,2.4318000000000177,2.1341999999999826,0.3678526048284642,0.3228353603194737,71300,70539,69792.9,6.610800000000018,79,50,87,1,2.1341999999999826,0,0.3228353603194737,0,0,0,0,0,0.1,0.21268410000000001,0.2139,2.0052159000000174,0.30332424214921216,0,0,0,0,4.922086936445618,0.2680129570717959,"MED",2.5964921953512463,8,"EU","MOMENTUM_EXTREME"
831,"LONG",1773148199999,70699.6,1773149699999,70252.2,70252.2,71221.30000000002,"SL",-3.1072554000000525,0,0.7,0,1.1987999999999301,3.11520000000007,0.4465802413946903,1.1604827894501597,70899.4,70180.4,70252.2,2.6844000000000525,21,25,25,0,0.498,3.11520000000007,0.1855163164953026,1.1604827894501597,0,0,0,0,0.1,0.2120988,0.2126982,0.77400299999993,0.2883337058560255,0,0,0,0,3.589309288365275,0.1741622004696739,"LOW",1.4359392625831329,13,"OVERLAP","MOMENTUM_EXTREME"
832,"SHORT",1773164399999,70635.2,1773166739999,70445.1,70445.1,69461.6,"TRAILING_SL",0.7173590999999476,0,0.7,2,2.281199999999983,1.7891999999999826,0.3614755656968968,0.2835139760410689,70255,70933.4,71687,6.310800000000017,39,15,39,1,1.7891999999999826,0,0.2835139760410689,0,0,0,0,0,0.1,0.2119056,0.210765,1.8585293999999826,0.29449980984977775,0,0,0,0,3.291393943647971,0.37085046908215036,"MED",0.7427211252264176,17,"US","MOMENTUM_EXTREME"
833,"SHORT",1773223199999,69430.4,1773231299999,69176.1,69176.1,68628.19999999998,"TRAILING_SL",1.10998049999993,0,0.7,2,3.0515999999999477,1.545600000000035,0.9000176959829871,0.4558485223854241,68921.8,69688,69995.5,3.390600000000035,129,45,135,1,1.545600000000035,0,0.4558485223854241,0,1,0,0,0,0.1,0.20829119999999998,0.20676540000000002,2.6365433999999475,0.7776037869403409,1,0,0,0,-2.259161655066788,0.1979078267265508,"LOW",-0.5873203660106516,9,"EU","NORMAL"
834,"LONG",1773248699999,70879.9,1773250319999,71089.95,71089.95,71899.9,"TRAILING_SL",0.8343904500000175,0,0.7,2,2.520600000000035,0.6473999999999651,0.5528358994604672,0.14199236741675877,71300,70772,70120,4.5593999999999655,22,10,27,1,0.6473999999999651,0,0.14199236741675877,0,1,0,0,0,0.1,0.2126397,0.2139,2.094060300000035,0.45928418212923866,0,0,0,0,-0.46761190739318303,0.3544991830597266,"MED",1.3712022513040736,17,"US","CONSOLIDATION"
835,"LONG",1773302699999,69843.7,1773303779999,69878.62185,69878.62185,70521.55000000002,"TRAILING_SL",-0.20963586555000716,0,0.7,1,1.4004000000000525,1.0608000000000175,0.5010734220695734,0.3795620437956243,70077.1,69666.9,69377.9,2.7948000000000177,15,9,18,1,1.0608000000000175,0,0.3795620437956243,0,1,0,0,0,0.1,0.20953110000000003,0.21023130000000004,0.9806376000000525,0.3508793473593983,0,0,0,0,0.2159464624956237,0.15205523866472856,"LOW",-0.0234872828579921,8,"EU","CONSOLIDATION"
836,"SHORT",1773321599999,70195.8,1773322019999,70160.70210000001,70160.70210000001,69656.55,"TRAILING_SL",-0.21048210630003975,0,0.7,1,1.4574000000000524,0.04080000000001746,0.6025800049615827,0.016869263210129142,69952.9,70202.6,70598.9,2.4185999999999477,4,1,7,1,0.04080000000001746,0,0.016869263210129142,0,1,0,0,0,0.1,0.2105874,0.2098587,1.0369539000000523,0.4287413793103757,0,0,0,0,0.22802526125811842,0.20332975352648622,"MED",0.29054965690669843,13,"OVERLAP","CONSOLIDATION"
837,"SHORT",1773341399999,69798.2,1773357599999,70533.9,70533.9,68779.85,"SL",-4.835196299999982,0,0.7,0,0.4163999999999651,4.954800000000017,0.0943319287753085,1.122468397444619,69728.8,70624,70533.9,4.414199999999982,23,270,270,0,0.705,4.954800000000017,0.15971183906483685,1.122468397444619,0,0,0,0,0.1,0.20939460000000001,0.20918640000000002,-0.0021810000000349605,-0.0004940872638382876,0,0,0,0,-1.1706902654867297,0.2754972612416557,"MED",-0.3235595851289394,18,"US","NORMAL"
838,"LONG",1773390899999,71677.5,1773391079999,71931.15,71931.15,72350.84999999999,"TRAILING_SL",1.0910740499999652,0,0.7,2,3.0438000000000174,0.08760000000003493,1.059745143095897,0.030499268853156278,72184.8,71662.9,71198.8,2.8721999999999825,3,1,3,1,0.08760000000003493,0,0.030499268853156278,0,1,1,0,0,0.1,0.21503250000000002,0.2165544,2.6122131000000173,0.9094816168790589,1,0,0,0,2.7300075817619254,0.17749406028842038,"LOW",1.2275218829695096,8,"EU","NORMAL"
839,"LONG",1773407999999,73211.1,1773409919999,73247.70555,73247.70555,74271.30000000002,"TRAILING_SL",-0.21974311665004237,0,0.7,1,1.6115999999999477,2.964,0.2592413859665957,0.4767879548306121,73479.7,72717.1,72175,6.216600000000035,31,17,32,1,2.964,0,0.4767879548306121,0,0,0,0,0,0.1,0.21963330000000003,0.2204391,1.1715275999999477,0.18845150082037465,0,0,0,0,4.295556144384711,0.2904788814916198,"MED",2.5923026236366673,13,"OVERLAP","MOMENTUM_EXTREME"
