id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
14,"LONG",1654447499999,39.18,1654450019999,39.70002280520331,38.83331812986446,39.70002280520331,"TP",5.519493386801148,0,0.65,0,6.833574999999986,0,1.7162708847952568,0,39.775,39.18,38.83331812986446,3.9816412785066855,42,0,42,0,0,0,0,0,1,1,0,0,0.1,0.22499114999999997,0.2284079375,6.380175912499986,1.6023984749557527,1,1,0,0,5.117952818872455,0.9017528433755078,"HIGH",1.6103193127223432,16,"US","MOMENTUM_EXTREME"
15,"LONG",1654451999999,39.64,1654455599999,39.4418,39.4418,39.9373,"SL",-2.6988346967999997,0,0.65,0,2.3839200000000096,2.2704000000000324,1.0595358224016191,1.0090817356205999,39.85,39.44,39.4418,2.2499663999999995,4,60,60,0,0,2.2704000000000324,0,1.0090817356205999,1,1,0,0,0.1,0.22499664000000003,0.22618860000000002,1.9327347600000095,0.8590060544904181,1,0,0,0,5.3329795701777805,0.8456632803579407,"HIGH",1.9681216573024807,17,"US","MOMENTUM_EXTREME"
16,"LONG",1654457399999,39.435,1654459319999,39.730762500000004,39.237825,39.730762500000004,"TP",2.9232656295562744,0,0.65,0,6.333104999999996,2.225145000000003,2.814758463294006,0.9889691898060041,39.99,39.24,39.237825,2.2499639250000163,32,10,32,1,2.225145000000003,0,0.9889691898060041,0,1,1,1,0,0.1,0.22499639250000003,0.228162945,5.879945662499996,2.6133510840623604,1,1,1,0,5.028601835838767,0.7231873275735035,"HIGH",1.2601316290643876,19,"US","MOMENTUM_EXTREME"
17,"LONG",1654462799999,39.64,1654466819999,39.9373,39.4418,39.9373,"TP",2.923268845199999,0,0.65,0,3.7461599999999806,2.2136400000000034,1.6649848637739575,0.9838546922300724,39.97,39.445,39.4418,2.2499663999999995,67,20,67,1,2.2136400000000034,0,0.9838546922300724,0,1,1,0,0,0.1,0.22499664000000003,0.22686972,3.2942936399999807,1.4641523713420705,1,1,0,0,4.935821093026338,0.712161892882103,"HIGH",1.4139662582448924,20,"US","MOMENTUM_EXTREME"
18,"LONG",1654495199999,41.555,1654497479999,41.8666625,41.347225,41.8666625,"TP",2.923306620893719,0,0.65,0,3.519425000000031,0.595594999999997,1.5641920346528981,0.2647094212489483,41.88,41.5,41.347225,2.249995474999979,38,5,38,1,0.595594999999997,0,0.2647094212489483,0,1,1,0,0,0.1,0.2249995475,0.22675926000000005,3.067666192500031,1.3634099386355698,1,1,0,0,7.529107373868056,0.8967674809049241,"HIGH",3.9635301890053416,5,"ASIA","MOMENTUM_EXTREME"
19,"LONG",1654499699999,42.9,1654503719999,44.06166038913737,42.125559740575085,44.06166038913737,"TP",11.72858539375109,0,0.65,0,20.768220000000042,3.7760399999999943,2.5566852651362915,0.46485186638841497,44.88,42.54,42.125559740575085,8.123103881107921,67,30,67,1,3.7760399999999943,0,0.46485186638841497,0,1,1,1,0,0.1,0.22498905000000002,0.23537316000000005,20.30785779000004,2.5000120750924366,1,1,1,0,10.32455916176846,1.1152826764336456,"HIGH",7.247254265087913,7,"EU","MOMENTUM_EXTREME"
20,"LONG",1654505999999,43.925,1654522679999,43.427724925127436,43.427724925127436,44.67091261230884,"SL",-5.541506524061024,0,0.65,0,7.119580000000003,5.890299999999956,1.3976168022861597,1.1563016709561664,44.62,43.35,43.427724925127436,5.094085866994521,64,278,278,0,2.1000199999999825,5.890299999999956,0.4122466826887198,1.1563016709561664,1,1,0,0,0.1,0.22498384999999999,0.22854364,6.666052510000003,1.3085866010211038,1,1,0,0,12.278238672622853,1.2676675751018427,"HIGH",7.748157631736681,8,"EU","MOMENTUM_EXTREME"
21,"LONG",1654538399999,42.16,1654539839999,41.69536950692699,41.69536950692699,42.856945739609515,"SL",-5.406495431941948,0,0.65,0,2.8817100000000333,5.549959999999958,0.5811069312611317,1.119168904651047,42.43,41.64,41.69536950692699,4.959001252568232,7,24,24,0,0.7471099999999272,5.549959999999958,0.15065735254916587,1.119168904651047,1,0,0,0,0.1,0.22498683999999997,0.226427695,2.4302954650000332,0.4900776066030232,0,0,0,0,6.272040302266989,1.1426917363752682,"HIGH",0.0782488554707128,17,"US","MOMENTUM_EXTREME"
22,"LONG",1654544699999,41.73,1654545359999,42.187249004859126,41.42516733009391,42.187249004859126,"TP",4.478076171386291,0,0.65,0,5.876735000000018,0,1.7878661108335645,0,42.275,41.73,41.42516733009391,3.2870106795973006,11,0,11,0,0,0,0,0,1,1,0,0,0.1,0.22498729499999998,0.2279256625,5.423822042500018,1.650077401989002,1,1,0,0,6.626047220106625,1.0701005548102083,"HIGH",-0.29365586640578384,19,"US","MOMENTUM_EXTREME"
23,"LONG",1654558199999,42.475,1654560239999,42.103474699458744,42.103474699458744,43.03228795081189,"SL",-4.3839512144171175,0,0.65,0,1.218310000000021,5.138089999999994,0.3095347741660229,1.3054292649610288,42.59,41.99,42.103474699458744,3.9359390339340847,1,34,34,0,0,5.138089999999994,0,1.3054292649610288,0,0,0,0,0.1,0.22499007499999998,0.22559923,0.767720695000021,0.19505401084240426,0,0,0,0,10.351081746340212,1.068523914387221,"HIGH",0.8229366141190739,23,"US","MOMENTUM_EXTREME"
24,"SHORT",1654666199999,38.945,1654677839999,39.59389883130567,39.59389883130567,37.97165175304149,"SL",-7.9510963154541905,0,0.65,0,3.755050000000033,7.7411800000000195,0.5008484902739906,1.0325184261032971,38.62,39.615,39.59389883130567,7.497377096905738,98,194,194,0,6.70131999999998,7.7411800000000195,0.8938219211043419,1.0325184261032971,1,0,0,0,0.1,0.224985265,0.22310773999999997,3.306956995000033,0.44108185466152633,0,0,0,0,-0.21817248459959152,1.3196041269510979,"HIGH",-1.7432898836678885,5,"ASIA","CONSOLIDATION"
25,"SHORT",1654683299999,39.5,1654691099999,38.832794796743755,39.9448034688375,38.832794796743755,"TP",7.154618076332888,0,0.65,0,7.689599999999968,1.424,1.5175241365903027,0.28102298825746463,38.825,39.625,39.9448034688375,5.067201116996787,130,79,130,1,1.424,0,0.28102298825746463,0,1,1,0,0,0.1,0.224992,0.22114720000000002,7.243460799999967,1.429479634369239,1,1,0,0,0.28014771424933005,0.9718812176719506,"HIGH",-0.258235907423177,10,"EU","CONSOLIDATION"
26,"SHORT",1654718399999,38.905,1654720319999,39.127274602772964,39.127274602772964,38.57158809584055,"SL",-3.022088699699923,0,0.65,0,2.775840000000023,2.7180099999999934,1.0797454905144717,1.057250792795409,38.665,39.14,39.127274602772964,2.570828055672087,1,32,32,0,0,2.7180099999999934,0,1.057250792795409,1,1,0,0,0.1,0.22498761500000003,0.22359969500000001,2.3272526900000234,0.9052541203077908,1,0,0,0,-4.153789096303622,0.8364469906097705,"HIGH",-1.4159667258091457,19,"US","MOMENTUM_EXTREME"
27,"SHORT",1654722899999,38.97,1654725479999,39.174111943847855,39.174111943847855,38.66383208422822,"SL",-2.808045645918999,0,0.65,0,1.0392299999999575,3.0022199999999772,0.4409345102660031,1.2738108074351626,38.88,39.23,39.174111943847855,2.3568806156111934,17,43,43,0,1.443375,3.0022199999999772,0.6124090420361405,1.2738108074351626,0,0,0,0,0.1,0.224993295,0.22447368000000004,0.5897630249999575,0.25023033457594895,0,0,0,0,-4.398034398034413,0.7634022431924605,"HIGH",-0.9323231169985365,21,"US","MOMENTUM_EXTREME"
28,"SHORT",1654727399999,39.14,1654728059999,38.84645,39.3357,38.84645,"TP",2.926639242175038,0,0.65,0,3.5640700000000263,0.4598799999999902,1.5840572304547718,0.20439448134899693,38.83,39.18,39.3357,2.249962900000025,11,2,11,1,0.4598799999999902,0,0.20439448134899693,0,1,1,0,0,0.1,0.22499629,0.22321425499999997,3.1158594550000265,1.3848492590700014,1,1,0,0,-3.040079414319398,0.7210606511799619,"HIGH",-0.5120268139182539,22,"US","MOMENTUM_EXTREME"
29,"SHORT",1654731899999,39.18,1654731959999,38.88615,39.3759,38.88615,"TP",2.9265723836249893,0,0.65,0,5.857349999999977,0,2.6033690658498903,0,38.67,39.18,39.3759,2.24991150000002,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.22499114999999997,0.222062475,5.410296374999977,2.4046707503828166,1,1,1,0,-2.367460017630016,0.8161544518684709,"HIGH",-1.2198121933495853,23,"US","NORMAL"
30,"SHORT",1654736399999,38.825,1654737179999,39.100521652574166,39.100521652574166,38.411717521138755,"SL",-3.644874351311217,0,0.65,0,0.057950000000029644,3.4190499999999373,0.0181473940551975,1.0706962492560852,38.82,39.12,39.100521652574166,3.19329595333455,1,13,13,0,0,3.4190499999999373,0,1.0706962492560852,0,0,0,0,0.1,0.22499087500000003,0.2249619,-0.3920027749999704,-0.12275804708631141,0,0,0,0,-1.6717325227963442,0.8202099654316168,"HIGH",-0.8887846713155835,0,"ASIA","NORMAL"
31,"SHORT",1654744499999,39.06,1654752359999,39.255300000000005,39.255300000000005,38.767050000000005,"SL",-2.7009521280000364,0,0.65,0,2.41920000000001,2.41920000000001,1.0752688172042881,1.0752688172042881,38.85,39.27,39.255300000000005,2.2498560000000363,3,131,131,0,0,2.41920000000001,0,1.0752688172042881,1,1,0,0,0.1,0.2249856,0.223776,1.9704384000000097,0.8758064516128934,1,0,0,0,-1.805099722292341,0.7727146136618345,"HIGH",-0.5384099264713418,3,"ASIA","NORMAL"
32,"SHORT",1654754399999,39.14,1654761479999,39.3357,39.3357,38.84645,"SL",-2.701080461450025,0,0.65,0,2.8167649999999704,2.644309999999964,1.2519161982626197,1.1752682677567414,38.895,39.37,39.3357,2.249962900000025,45,118,118,0,0,2.644309999999964,0,1.1752682677567414,1,1,0,0,0.1,0.22499629,0.22358790750000004,2.36818080249997,1.0525421563617532,1,1,0,0,-0.5853906846525754,0.6401604203315427,"HIGH",-0.07903656437852374,5,"ASIA","CONSOLIDATION"
33,"LONG",1654790399999,40.115,1654793099999,40.720878341504886,39.71108110566341,40.720878341504886,"TP",6.34276933298195,0,0.65,0,7.51538999999994,0.11217000000005739,1.65874884635051,0.024757445467930926,40.785,40.105,39.71108110566341,4.530758237773546,45,20,45,1,0.11217000000005739,0,0.024757445467930926,0,1,1,0,0,0.1,0.22498497750000002,0.2287426725,7.061662349999939,1.5586049794327805,1,1,0,0,1.62529923144764,1.0242077389584927,"HIGH",1.0858829232271945,15,"OVERLAP","NORMAL"
34,"LONG",1654794899999,40.87,1654795859999,40.66181925381044,40.66181925381044,41.18227111928433,"SL",-2.740902680539228,0,0.65,0,3.2479500000000185,2.5322999999999656,1.4170378644497459,1.104809182452323,41.165,40.64,40.66181925381044,2.2920700155470013,3,16,16,0,0,2.5322999999999656,0,1.104809182452323,1,1,0,0,0.1,0.22498934999999998,0.226613325,2.7963473250000184,1.2200095573139251,1,1,0,0,4.527534020094115,0.9991543674376839,"HIGH",2.756885696541137,17,"US","MOMENTUM_EXTREME"
35,"LONG",1654848899999,40.33,1654850039999,40.12835,40.12835,40.632475,"SL",-2.6986459554750084,0,0.65,0,1.7293350000000127,2.9008199999999777,0.7686585668237071,1.2893627572526507,40.485,40.07,40.12835,2.2498090500000085,4,19,19,0,0,2.9008199999999777,0,1.2893627572526507,1,0,0,0,0.1,0.22498090499999998,0.2258455725,1.2785085225000128,0.5682742375402962,1,0,0,0,2.8106320742719166,0.6691933055973873,"HIGH",0.824863560838358,8,"EU","NORMAL"
36,"SHORT",1654910099999,37.505,1654911419999,37.223712500000005,37.692525,37.223712500000005,"TP",2.9265898787124724,0,0.65,0,3.6593899999999966,0,1.6264498066924324,0,37.2,37.505,37.692525,2.24992495000001,22,0,22,0,0,0,0,0,1,1,0,0,0.1,0.224992495,0.22316280000000002,3.2112347049999967,1.4272630315957795,1,1,0,0,-5.433409148344702,0.7804341958833554,"HIGH",-2.1368996332091825,1,"ASIA","MOMENTUM_EXTREME"
37,"SHORT",1654919099999,37.635,1654921439999,37.823175,37.823175,37.352737499999996,"SL",-2.700909270150013,0,0.65,0,2.0325199999999355,2.271640000000058,0.9034143749169317,1.0096984190248637,37.465,37.825,37.823175,2.249820300000013,1,39,39,0,0,2.271640000000058,0,1.0096984190248637,1,0,0,0,0.1,0.22498202999999997,0.22396577000000004,1.5835721999999355,0.7038660821043914,1,0,0,0,-7.423418972332005,0.6621497393824585,"HIGH",-1.639611841830722,3,"ASIA","MOMENTUM_EXTREME"
38,"SHORT",1654931699999,37.43,1654932119999,37.61715,37.61715,37.149275,"SL",-2.7010257186500315,0,0.65,0,0.6010999999999659,2.7650599999999623,0.2671653753673335,1.228960726689787,37.38,37.66,37.61715,2.2499173000000314,1,7,7,0,0,2.7650599999999623,0,1.228960726689787,0,0,0,0,0.1,0.22499173,0.22469118000000005,0.15141708999996584,0.06729895805501994,0,0,0,0,-6.952736318407964,0.589577413739697,"HIGH",-1.310416489398452,7,"EU","MOMENTUM_EXTREME"
39,"SHORT",1654935299999,37.72,1654935839999,37.4371,37.9086,37.4371,"TP",2.926684898499975,0,0.65,0,3.51935000000002,0,1.5641569459172862,0,37.425,37.72,37.9086,2.2499980000000117,9,0,9,0,0,0,0,0,1,1,0,0,0.1,0.2249998,0.22324012499999998,3.0711100750000204,1.364939024390246,1,1,0,0,-7.162295893122224,0.5759023037216173,"HIGH",-0.9387351997119172,8,"EU","MOMENTUM_EXTREME"
40,"SHORT",1654937999999,37.07,1654938059999,36.41285915672711,37.50809389551526,36.41285915672711,"TP",7.5310284828378755,0,0.65,0,11.16788000000002,0,2.1000064356476713,0,36.15,37.07,37.50809389551526,5.318021797659725,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.224996365,0.219412425,10.72347121000002,2.0164398752030395,1,1,1,0,-8.406304728546408,0.7565682920446415,"HIGH",-3.0585836874588863,8,"EU","MOMENTUM_EXTREME"
41,"SHORT",1654940699999,37.07,1654944359999,36.40097696919023,37.51601535387318,36.40097696919023,"TP",7.675338476285276,0,0.65,0,8.13313000000002,0,1.502190438472016,0,36.4,37.07,37.51601535387318,5.414180380666517,61,0,61,0,0,0,0,0,1,1,0,0,0.1,0.224996365,0.22092979999999998,7.6872038350000205,1.4198278030134048,1,1,0,0,-6.012457099275459,0.8206235134179216,"HIGH",-2.1053220138037445,9,"EU","MOMENTUM_EXTREME"
42,"SHORT",1654946999999,36.19,1654947059999,35.900533636864814,36.38297757542345,35.900533636864814,"TP",3.1510379116024803,0,0.65,0,6.590020000000013,0,2.746433096368886,0,35.66,36.19,36.38297757542345,2.3994831728152457,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.22499323,0.22169821999999997,6.143328550000013,2.5602715699782213,1,1,1,0,-9.122181169575738,0.9624522213509928,"HIGH",-5.052876613534041,11,"EU","MOMENTUM_EXTREME"
43,"SHORT",1654953299999,35.09,1654953359999,34.82682500000001,35.26545,34.82682500000001,"TP",2.926649518099959,0,0.65,0,3.3983600000000074,0,1.5104018238814694,0,34.825,35.09,35.26545,2.2499707999999727,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22499708000000002,0.22329790000000002,2.9500650200000074,1.3111570247934077,1,1,0,0,-8.50952753850171,1.1635260791174806,"HIGH",-5.617003359705097,13,"OVERLAP","MOMENTUM_EXTREME"
44,"SHORT",1654969499999,33.965,1654972739999,34.33309420428519,34.33309420428519,33.412858693572225,"SL",-5.328918594379321,0,0.65,0,2.914560000000079,9.273599999999943,0.5976730886791098,1.901687100342559,33.745,34.665,34.33309420428519,4.876512018370136,27,54,54,0,1.1260799999999171,9.273599999999943,0.23091914789872373,1.901687100342559,1,0,0,0,0.1,0.22498416000000002,0.22352687999999998,2.466048960000079,0.5056993504189702,1,0,0,0,-9.383772222964838,1.407230213750235,"HIGH",-6.358349829644928,17,"US","MOMENTUM_EXTREME"
45,"SHORT",1655000099999,33.265,1655000219999,33.0155125,33.431325,33.0155125,"TP",2.92652916620626,0,0.65,0,3.990465000000023,0,1.7736359537051005,0,32.97,33.265,33.431325,2.2498782750000066,2,0,2,0,0,0,0,0,1,1,0,0,0.1,0.2249878275,0.22299259499999996,3.542484577500023,1.5745227716819536,1,1,0,0,-10.794844253490878,1.1935754926538638,"HIGH",-4.814415696423968,2,"ASIA","MOMENTUM_EXTREME"
46,"SHORT",1655005499999,32.37,1655010239999,31.409817122931873,33.010121918045414,31.409817122931873,"TP",12.904200555211059,0,0.65,0,14.665554999999946,2.849705000000075,1.6481235374995307,0.3202514930686388,31.315,32.575,33.010121918045414,8.898334782749332,79,19,79,1,2.849705000000075,0,0.3202514930686388,0,1,1,0,0,0.1,0.22498768499999997,0.21765490750000002,14.222912407499946,1.598379107411541,1,1,0,0,-13.368912608405598,1.5927092565882983,"HIGH",-6.211801524352359,3,"ASIA","MOMENTUM_EXTREME"
47,"SHORT",1655037899999,32.97,1655039099999,32.398359616981956,33.351093588678694,32.398359616981956,"TP",7.355674261403959,0,0.65,0,8.05231999999995,0,1.548176137115319,0,32.38,32.97,33.351093588678694,5.2011652982868295,20,0,20,0,0,0,0,0,1,1,0,0,0.1,0.22498728,0.22096112000000004,7.60637159999995,1.4624360434199914,1,1,0,0,-7.891387356809503,1.3418658956824587,"HIGH",-2.4891272413419347,12,"OVERLAP","MOMENTUM_EXTREME"
48,"SHORT",1655129699999,27.195,1655129759999,26.646259709131975,27.560826860578683,26.646259709131975,"TP",8.63454993078971,0,0.65,0,9.59726000000003,0,1.5854494639418504,0,26.615,27.195,27.560826860578683,6.053337061995456,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22499783250000002,0.2201992025,9.152062965000031,1.5119037435498583,1,1,0,0,-15.798583792289536,2.6889286809777957,"HIGH",-7.3029110669920865,14,"OVERLAP","MOMENTUM_EXTREME"
49,"SHORT",1655132399999,27.01,1655133359999,27.461121817078514,27.461121817078514,26.33331727438223,"SL",-7.969433917264276,0,0.65,0,3.9151000000000495,12.74489999999995,0.5209235978030834,1.695772563061073,26.775,27.775,27.461121817078514,7.5156894725280114,6,16,16,0,5.664399999999998,12.74489999999995,0.7536766946938129,1.695772563061073,1,0,0,0,0.1,0.2249933,0.22303574999999998,3.46707095000005,0.4613110962970441,0,0,0,0,-19.582089552238802,2.6741130546710368,"HIGH",-6.093142267454469,14,"OVERLAP","MOMENTUM_EXTREME"
50,"LONG",1655222399999,30.56,1655222579999,31.072408268028816,30.218394487980788,31.072408268028816,"TP",7.091443140850976,0,0.65,0,9.203125,0,1.8295957705883052,0,31.185,30.56,30.218394487980788,5.030141164482875,3,0,3,0,0,0,0,0,1,1,0,0,0.1,0.224998,0.2295995625,8.7485274375,1.7392210579043252,1,1,0,0,11.148951424986555,2.3824706984810313,"HIGH",5.7237093079568835,15,"OVERLAP","MOMENTUM_EXTREME"
51,"LONG",1655232299999,29.7,1655234039999,29.1304953528085,29.1304953528085,30.55425697078725,"SL",-9.074235327143626,0,0.65,0,4.545300000000011,8.787579999999974,0.5267735767907145,1.0184289151287091,30,29.12,29.1304953528085,8.628564909598426,1,29,29,0,0,8.787579999999974,0,1.0184289151287091,1,0,0,0,0.1,0.22499234999999998,0.227265,4.093042650000011,0.4743596059000385,0,0,0,0,4.238618524332809,2.2256207852688688,"HIGH",1.765803193182175,18,"US","MOMENTUM_EXTREME"
52,"LONG",1655241299999,29.02,1655241839999,28.697971700947665,28.697971700947665,29.5030424485785,"SL",-5.440858239702945,0,0.65,0,1.162949999999989,8.295710000000001,0.23289878628899838,1.6613446755282044,29.095,28.485,28.697971700947665,4.9933708051054975,4,9,9,0,0,8.295710000000001,0,1.6613446755282044,0,0,0,0,0.1,0.22499206000000002,0.225573535,0.712384404999989,0.14266603318776325,0,0,0,0,1.4664804469273678,1.85854896825342,"HIGH",-0.9462239980761806,21,"US","NORMAL"
