id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
1,"SHORT",1622614499999,1.0085,1622617619999,1.0135425,1.0135425,1.0009362499999999,"SL",-2.701123556398777,0,0.65,0,0.8477933000000057,2.6326213000000074,0.3767972235994031,1.170054536440247,1.0066,1.0144,1.0135425,2.249998797500027,37,52,52,0,1.2047589000000654,2.6326213000000074,0.5354486861675982,1.170054536440247,0,0,0,0,0.1,0.22499987975,0.2245759831,0.39821743715000574,0.17698562221120517,0,0,0,0,-5.605023901021638,0.6903187852515621,"HIGH",-0.6391588932000498,6,"ASIA","MOMENTUM_EXTREME"
2,"LONG",1622645999999,1.0251,1622646839999,1.0327882499999999,1.0199745,1.0327882499999999,"TP",2.9233087523133543,0,0.65,0,4.6531986000000725,0,2.068090917959298,0,1.0357,1.0251,1.0199745,2.2499971154999536,14,0,14,0,0,0,0,0,1,1,1,0,0.1,0.22499971154999998,0.22732631085,4.200872577600073,1.867056872500315,1,1,0,0,0.746415242584959,0.7382890908863565,"HIGH",0.8474092844522094,14,"OVERLAP","CONSOLIDATION"
3,"LONG",1622648699999,1.0361,1622649719999,1.04387075,1.0309195,1.04387075,"TP",2.923312422694598,0,0.65,0,4.212913700000018,0.43432100000004864,1.8724061384036252,0.19303156066018834,1.0458,1.0351,1.0309195,2.249999940500014,17,4,17,1,0.43432100000004864,0,0.19303156066018834,0,1,1,0,0,0.1,0.22499999405000004,0.22710645090000003,3.7608072550500182,1.6714699353344247,1,1,0,0,2.6196124950573316,0.8063348842256066,"HIGH",2.056634410401478,15,"OVERLAP","NORMAL"
4,"LONG",1622658599999,1.0219,1622659379999,1.02956425,1.0167905,1.02956425,"TP",2.9233111773634683,0,0.65,0,3.522848000000003,0,1.565710930619405,0,1.0299,1.0219,1.0167905,2.249998982000044,13,0,13,0,0,0,0,0,1,1,0,0,0.1,0.2249998982,0.2267613222,3.0710867796000025,1.364928075154099,1,1,0,0,1.9763630946469393,0.7643775536412781,"HIGH",0.6261959395999849,18,"US","NORMAL"
5,"LONG",1622663099999,1.0267,1622663159999,1.03440025,1.0215665,1.03440025,"TP",2.923309446112908,0,0.65,0,3.637865099999989,0,1.6168306223824158,0,1.035,1.0267,1.0215665,2.2499976494999574,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22499976495000001,0.2268186975,3.1860466375499885,1.4160222070712207,1,1,0,0,5.123243023018946,0.6699940591258974,"HIGH",1.0772486835337962,19,"US","MOMENTUM_EXTREME"
6,"LONG",1622708099999,1.0313,1622708159999,1.0390347500000001,1.0261435,1.0390347500000001,"TP",2.923309281757755,0,0.65,0,3.5343701999999984,0,1.5708329293125152,0,1.0394,1.0313,1.0261435,2.2499975230000033,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22499975230000002,0.22676693740000003,3.0826035102999985,1.3700475128478593,1,1,0,0,1.469004015277654,0.5080962735714933,"HIGH",0.9402330285985755,8,"EU","NORMAL"
7,"LONG",1622710799999,1.0358,1622711399999,1.0442577277508167,1.030161514832789,1.0442577277508167,"TP",3.222589610636078,0,0.65,0,3.736235599999975,0,1.5252323531878076,0,1.0444,1.0358,1.030161514832789,2.4496173269541957,10,0,10,0,0,0,0,0,1,1,0,0,0.1,0.22499958340000004,0.2268677012,3.284368315399975,1.3407679147516858,1,1,0,0,0.7575021851024598,0.4621639091441562,"HIGH",0.9777935146269515,8,"EU","CONSOLIDATION"
8,"LONG",1622713499999,1.0403,1622713919999,1.04810225,1.0350985,1.04810225,"TP",2.923308927712082,0,0.65,0,9.646244099999993,0,4.287224838988684,0,1.0626,1.0403,1.0350985,2.249997250500035,7,0,7,0,0,0,0,0,1,1,1,1,0.1,0.22499972505,0.2298228471,9.191421527849993,4.0850812265691925,1,1,1,1,2.0358464835379055,0.49921586530952733,"HIGH",1.9510734521173325,9,"EU","NORMAL"
9,"LONG",1622717099999,1.0626,1622718539999,1.0456183905907939,1.0456183905907939,1.0880724141138092,"SL",-7.637928436101744,0,0.65,0,0.6775824000000193,7.199312999999959,0.0942195737426777,1.0010829710159164,1.0642,1.0456,1.0456183905907939,7.191524787095291,2,24,24,0,0.5928846000000287,7.199312999999959,0.08244212702484463,1.0010829710159164,0,0,0,0,0.1,0.2249997057,0.2253384969,0.22724419740001936,0.031598889543952326,0,0,0,0,4.58263526165369,0.7480868856659646,"HIGH",2.964273707948021,10,"EU","MOMENTUM_EXTREME"
10,"LONG",1622748599999,1.0321,1622753999999,1.03984075,1.0269395000000001,1.03984075,"TP",2.9233107356184838,0,0.65,0,3.4008312000000127,1.133610399999972,1.5114814455963916,0.5038271485321162,1.0399,1.0295,1.0269395000000001,2.249998641999957,90,16,90,1,1.133610399999972,0,0.5038271485321162,0,1,1,0,0,0.1,0.2249998642,0.22670027980000004,2.9491310560000126,1.3107257048735894,1,1,0,0,0.4275996112730983,0.565803001113093,"HIGH",-0.049911180160953486,19,"US","CONSOLIDATION"
