id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
107,"LONG",1698921899999,35457.1,1698930479999,35279.8145,35279.8145,35723.028249999996,"SL",-2.5518474869999777,0,0.65,0,0.44880000000001746,2.3291999999999824,0.21095915909649604,1.0948441919954004,35494.5,35263,35279.8145,2.1274259999999776,125,143,143,0,1.5563999999999651,2.3291999999999824,0.7315883137650765,1.0948441919954004,0,0,0,0,0.1,0.21274259999999998,0.21296700000000002,0.02309040000001747,0.010853679516945694,0,0,0,0,2.93386461588503,0.31975456737540686,"MED",0.7782512166281769,10,"EU","NORMAL"
108,"LONG",1699447499999,35348.8,1699448579999,35421.9,35421.9,35613.916000000005,"TRAILING_SL",0.4525757999999825,0,0.65,1,1.4771999999999825,0,0.6964875752500758,0,35471.9,35348.8,35172.056000000004,2.1209279999999855,18,0,18,0,0,0,0,0,1,0,0,0,0.1,0.21209280000000003,0.2128314,1.0522757999999826,0.4961393314624493,0,0,0,0,1.8503803255655853,0.1617075124285457,"LOW",0.30398695358446487,12,"OVERLAP","NORMAL"
109,"LONG",1699537499999,36871.8,1699537799999,37099.3,37099.3,37148.338500000005,"TRAILING_SL",2.2861734,0,0.65,1,3.33,0,1.5052153678421172,0,37149.3,36871.8,36687.441000000006,2.212307999999961,5,0,5,0,0,0,0,0,1,1,0,0,0.1,0.22123080000000003,0.2228958,2.8858734000000004,1.3044627601581928,1,1,0,0,4.468621234788555,0.37173850739436204,"MED",1.7131722151484383,13,"OVERLAP","MOMENTUM_EXTREME"
110,"LONG",1699540199999,37502.6,1699540259999,37572.7,37572.7,38021.74493385837,"TRAILING_SL",0.35818584999998393,0,0.65,1,1.321099999999984,0,0.34701292115304855,0,37622.7,37502.6,37156.503377427754,3.807062848294685,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.20626429999999998,0.20692484999999997,0.9079108499999841,0.23848065718344227,0,0,0,0,6.123693871787634,0.5330777128372213,"HIGH",3.243931969734916,14,"OVERLAP","MOMENTUM_EXTREME"
111,"LONG",1699544699999,37502.6,1699545539999,37138.87388118677,37138.87388118677,38048.189178219836,"SL",-4.411515413292004,0,0.65,0,0,4.131599999999984,0,1.0326451155762908,37502.6,37127,37138.87388118677,4.000987306945476,0,14,14,0,0,4.131599999999984,0,1.0326451155762908,0,0,0,0,0.1,0.20626429999999998,0.20626429999999998,-0.41252859999999997,-0.10310670050961541,0,0,0,0,6.277358586976896,0.6920448601838034,"HIGH",2.466229460303756,15,"OVERLAP","MOMENTUM_EXTREME"
112,"LONG",1699651799999,37321.1,1699651919999,37329.6,37329.6,37601.00825,"TRAILING_SL",-0.3459042,0,0.65,1,0.7020000000000001,0,0.3134955829276237,0,37379.6,37321.1,37134.4945,2.239265999999974,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.2239266,0.22427760000000002,0.25379580000000007,0.11333883513615757,0,0,0,0,2.1077360139860097,0.3428522130520826,"MED",1.0427152820730623,21,"US","NORMAL"
113,"LONG",1699687799999,37092.1,1699708199999,37115.3,37115.3,37370.29075,"TRAILING_SL",-0.1668443999999476,0,0.65,1,0.8784000000000524,1.922399999999965,0.3946932096053011,0.8637957947918622,37165.3,36931.9,36906.6395,2.2255260000000128,337,229,340,1,1.922399999999965,0.006,0.8637957947918622,0.002695991868888508,0,0,0,0,0.1,0.2225526,0.22299180000000002,0.43285560000005235,0.1944958630004996,0,0,0,0,1.4768474954592246,0.2378294501314892,"MED",-0.010635776009725392,7,"EU","NORMAL"
114,"SHORT",1699916399999,36547.1,1699916639999,36530,36530,36272.99675,"TRAILING_SL",-0.2332626000000175,0,0.65,1,0.8051999999999826,0,0.36719739733110224,0,36480,36547.1,36729.8355,2.19282600000003,1,0,4,0,0,0,0,0,0,0,0,0,0.1,0.2192826,0.21888,0.36703739999998264,0.16738099602977055,0,0,0,0,-1.876030324136944,0.3712681174270295,"MED",-0.9840032240913532,22,"US","NORMAL"
115,"SHORT",1699919999999,36547.1,1699920719999,36424.6,36424.6,36272.99675,"TRAILING_SL",1.0321698000000001,0,0.65,1,2.07,0,0.9439873478333308,0,36374.6,36547.1,36729.8355,2.19282600000003,12,0,12,0,0,0,0,0,1,0,0,0,0.1,0.2192826,0.2182476,1.6324697999999997,0.7444593415072502,1,0,0,0,-1.6293020935844456,0.34546601429852636,"MED",-0.9005225161690402,23,"US","NORMAL"
116,"SHORT",1699985699999,36148.3,1699985759999,35880,35880,35877.187750000005,"TRAILING_SL",2.787430200000035,0,0.65,1,3.819600000000035,0,1.7610786675999102,0,35830,36148.3,36329.0415,2.1688979999999574,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.21688980000000002,0.21498000000000003,3.3877302000000347,1.561959206933706,1,1,0,0,-2.114956072520557,0.49512612235801945,"HIGH",-1.6641161880581883,18,"US","NORMAL"
117,"SHORT",1699989299999,35464,1699989359999,35431.5,35431.5,35171.7414133531,"TRAILING_SL",-0.03537299999999999,0,0.65,1,0.99,0,0.42342639584962033,0,35381.5,35464,35658.8390577646,2.338068693175184,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.212784,0.21228900000000003,0.564927,0.24162121568498832,0,0,0,0,-3.8583811102355785,0.7973608584593714,"HIGH",-2.745302899960607,19,"US","MOMENTUM_EXTREME"
118,"SHORT",1699992899999,35464,1699993079999,35447.6,35447.6,35181.36283359327,"TRAILING_SL",-0.22866959999998254,0,0.65,1,0.7968000000000175,0,0.3523952679905955,0,35397.6,35464,35652.42477760449,2.2610973312538407,2,0,3,0,0,0,0,0,0,0,0,0,0.1,0.212784,0.21238559999999998,0.37163040000001757,0.16435842670865403,0,0,0,0,-3.8870063241514137,0.7360392329972929,"HIGH",-2.3658853671863302,20,"US","MOMENTUM_EXTREME"
119,"SHORT",1699995599999,35362.7,1699995779999,35310.5,35310.5,35097.47975,"TRAILING_SL",0.2023607999999651,0,0.65,1,1.226399999999965,0,0.578010163251104,0,35260.5,35362.7,35539.513499999994,2.1217619999999586,2,0,3,0,0,0,0,0,1,0,0,0,0.1,0.2121762,0.21156300000000003,0.802660799999965,0.37829916833272564,0,0,0,0,-4.100531615791461,0.6563310714254998,"HIGH",-2.465524169610095,20,"US","MOMENTUM_EXTREME"
120,"SHORT",1700217899999,36286,1700218079999,36247.5,36247.5,36013.855,"TRAILING_SL",0.026798999999999962,0,0.65,1,1.062,0,0.4877914347131117,0,36197.5,36286,36467.43,2.1771600000000038,3,0,3,0,0,0,0,0,0,0,0,0,0.1,0.21771600000000002,0.21718500000000002,0.6270990000000001,0.2880353304304686,0,0,0,0,-2.9184489579455106,0.32110338794789584,"MED",-0.6301489994067748,10,"EU","NORMAL"
121,"SHORT",1700227799999,36506.5,1700228159999,36470.1,36470.1,36220.46774384811,"TRAILING_SL",-0.0010595999999825634,0,0.65,1,1.0368000000000175,0.216,0.45309575130988305,0.09439494818955738,36420.1,36524.5,36697.18817076793,2.288258049215132,5,2,6,1,0.216,0,0.09439494818955738,0,0,0,0,0,0.1,0.219039,0.2185206,0.5992404000000175,0.26187623384764486,0,0,0,0,-1.2568928785093865,0.33984145527588877,"MED",0.021911295039964283,13,"OVERLAP","NORMAL"
122,"LONG",1700490599999,36927.2,1700490659999,37189.5,37189.5,37204.153999999995,"TRAILING_SL",2.7028998000000346,0,0.65,1,3.747600000000035,0,1.6914361229662973,0,37239.5,36927.2,36742.564,2.2156319999999834,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2215632,0.22343700000000002,3.302599800000035,1.4905904049048126,1,1,0,0,1.8279310496074268,0.36843039612389245,"MED",0.13987879513819235,14,"OVERLAP","NORMAL"
123,"LONG",1700493299999,37404.1,1700493359999,37427.8,37427.8,37684.63075,"TRAILING_SL",-0.16459139999994765,0,0.65,1,0.8844000000000524,0,0.3940744463842459,0,37477.8,37404.1,37217.0795,2.244245999999985,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2244246,0.2248668,0.43510860000005236,0.19387740916105245,0,0,0,0,2.762905496447563,0.4248589052610515,"HIGH",0.8662676889379115,15,"OVERLAP","NORMAL"
124,"LONG",1700502299999,36927.2,1700502359999,37415.1,37415.1,37204.153999999995,"TRAILING_SL",5.408746200000018,0,0.65,1,6.454800000000017,0,2.9132996815355914,0,37465.1,36927.2,36742.564,2.2156319999999834,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.2215632,0.22479059999999998,6.008446200000017,2.711843031694822,1,1,1,0,2.2740505654373675,0.56884617255286,"HIGH",0.6659641246720999,17,"US","NORMAL"
125,"LONG",1700504999999,37404.5,1700505059999,37536.9,37536.9,37712.63314244912,"TRAILING_SL",1.1391516000000175,0,0.65,1,2.1888000000000174,0,0.887927854255984,0,37586.9,37404.5,37199.07790503392,2.4650651395929746,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.224427,0.2255214,1.7388516000000174,0.7053978298874213,1,0,0,0,2.25353185746317,0.626425603443003,"HIGH",1.001453436864659,18,"US","NORMAL"
126,"LONG",1700517599999,37404.5,1700517839999,37448.2,37448.2,37688.99262822524,"TRAILING_SL",0.07528379999996515,0,0.65,1,1.1243999999999652,0.126,0.4940374057380418,0.05536171569103094,37498.2,37394,37214.83824784984,2.2759410258019344,4,3,4,1,0.126,0,0.05536171569103094,0,0,0,0,0,0.1,0.224427,0.2249892,0.6749837999999653,0.2965735018384902,0,0,0,0,1.179189189189197,0.4884898004535266,"HIGH",0.3390578863480365,21,"US","NORMAL"
127,"LONG",1700521199999,37404.5,1700521259999,37450,37450,37685.03375,"TRAILING_SL",0.09687300000000004,0,0.65,1,1.1460000000000001,0,0.5106337472763997,0,37500,37404.5,37217.4775,2.2442699999999896,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.224427,0.225,0.6965730000000002,0.3103784304027606,0,0,0,0,1.2263023888165037,0.4592259223359143,"HIGH",0.34415907615251295,22,"US","NORMAL"
128,"SHORT",1700641799999,36490,1700642159999,36454,36454,36216.325,"TRAILING_SL",-0.005664000000000058,0,0.65,1,1.032,0,0.471362016990964,0,36404,36490,36672.45,2.189399999999965,1,0,6,0,0,0,0,0,0,0,0,0,0.1,0.21894,0.218424,0.5946359999999999,0.2715976979994562,0,0,0,0,-2.5950132103928927,0.26979166559408757,"MED",-0.5550504311217486,8,"EU","NORMAL"
129,"SHORT",1700671499999,36490,1700671919999,36417.8,36417.8,36216.325,"TRAILING_SL",0.42895319999996506,0,0.65,1,1.466399999999965,0,0.6697725404220282,0,36367.8,36490,36672.45,2.189399999999965,4,0,7,0,0,0,0,0,1,0,0,0,0.1,0.21894,0.2182068,1.0292531999999652,0.4701074266922361,0,0,0,0,-1.3514720087013694,0.35305584333617956,"MED",-0.3470440005961185,16,"US","NORMAL"
130,"LONG",1700724599999,37353.5,1700726759999,37400,37400,37633.65125,"TRAILING_SL",0.10947899999999999,0,0.65,1,1.158,0.21360000000003493,0.5166851834500065,0.09530566078146757,37450,37335.7,37166.7325,2.241210000000021,32,15,36,1,0.21360000000003493,0,0.09530566078146757,0,1,0,0,0,0.1,0.22412100000000001,0.2247,0.7091789999999999,0.3164268408582834,0,0,0,0,2.1989654823418103,0.2030661762823556,"MED",0.5859949627343948,7,"EU","NORMAL"
131,"LONG",1700729099999,37455.1,1700729399999,37458.4,37458.4,37736.013249999996,"TRAILING_SL",-0.4098809999999651,0,0.65,1,0.6396000000000349,0,0.2846074366374777,0,37508.4,37455.1,37267.824499999995,2.2473060000000404,1,0,5,0,0,0,0,0,0,0,0,0,0.1,0.2247306,0.22505040000000004,0.18981900000003488,0.08446513291916252,0,0,0,0,2.813724065906655,0.1992113740751072,"LOW",0.9201754846710613,8,"EU","NORMAL"
132,"LONG",1700838899999,37788.1,1700838959999,37908.3,37908.3,38071.51075,"TRAILING_SL",0.905869800000048,0,0.65,1,1.8722000000000478,0,0.9008126897092317,0,37958.3,37788.1,37599.1595,2.0783454999999664,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.20783454999999998,0.20877065000000003,1.4555948000000478,0.7003622833643739,1,0,0,0,2.1034640540467797,0.4150597279068359,"HIGH",1.127529360212875,15,"OVERLAP","NORMAL"
133,"LONG",1700844299999,38073.7,1700844599999,37883.3315,37883.3315,38359.25275,"SL",-2.5118171732499652,0,0.65,0,0.454300000000032,2.8533999999999358,0.2169476567814717,1.3626203915038384,38115,37814.3,37883.3315,2.094053499999965,1,5,5,0,0,2.8533999999999358,0,1.3626203915038384,0,0,0,0,0.1,0.20940534999999996,0.2096325,0.03526215000003205,0.016839182953077673,0,0,0,0,2.7182366912079767,0.4739552681262589,"HIGH",1.3966748406790905,16,"US","NORMAL"
134,"SHORT",1701079199999,37444,1701079679999,37372.6,37372.6,37163.17,"TRAILING_SL",0.40790040000001737,0,0.65,1,1.4568000000000174,0,0.6484349962610869,0,37322.6,37444,37631.22,2.246640000000014,3,0,8,0,0,0,0,0,1,0,0,0,0.1,0.22466400000000003,0.22393559999999998,1.0082004000000175,0.4487592137592188,0,0,0,0,-1.0599462614657686,0.23432394502338724,"MED",-0.15675187076658023,9,"EU","NORMAL"
135,"SHORT",1701123299999,36990.8,1701127499999,37175.754,37175.754,36713.369000000006,"SL",-2.6644473239999753,0,0.65,0,0.20160000000003492,3.6887999999999304,0.0908333964120976,1.6620348843496093,36974,37298.2,37175.754,2.219447999999975,8,70,70,0,0.16679999999993014,3.6887999999999304,0.0751538220313934,1.6620348843496093,0,0,0,0,0.1,0.22194480000000003,0.22184399999999999,-0.2421887999999651,-0.10912118688969862,0,0,0,0,-2.007274615407024,0.30637830573350977,"MED",-0.29144911275556296,22,"US","NORMAL"
136,"LONG",1701251999999,38082.1,1701252119999,38249.8,38249.8,38367.715749999996,"TRAILING_SL",1.424874550000048,0,0.65,1,2.394700000000048,0,1.1433193022443955,0,38299.8,38082.1,37891.6895,2.0945154999999795,1,0,2,0,0,0,0,0,1,1,0,0,0.1,0.20945155,0.2106489,1.974599550000048,0.9427476425932715,1,0,0,0,3.223049589940743,0.35255288119616396,"MED",0.974531967480068,9,"EU","MOMENTUM_EXTREME"
137,"LONG",1701267299999,38114.7,1701268859999,37924.1265,37924.1265,38400.560249999995,"SL",-2.5145220457499846,0,0.65,0,0.259600000000064,2.182399999999936,0.12383673490808529,1.0410681443117518,38138.3,37916.3,37924.1265,2.0963084999999846,1,26,26,0,0,2.182399999999936,0,1.0410681443117518,0,0,0,0,0.1,0.20963084999999998,0.20976065,-0.15979149999993597,-0.0762251834593702,0,0,0,0,1.9655605764859985,0.32418774752234686,"MED",0.41618189458098614,14,"OVERLAP","NORMAL"
138,"SHORT",1701291599999,37730,1701291719999,37710.6,37710.6,37447.025,"TRAILING_SL",-0.20152329999998395,0,0.65,1,0.763400000000016,0,0.3678770209382503,0,37660.6,37730,37918.65,2.075150000000016,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.20751499999999998,0.2071333,0.348751700000016,0.168060959448721,0,0,0,0,-1.3744877075994544,0.3007375848236457,"MED",-0.546782158012682,20,"US","NORMAL"
139,"LONG",1701609299999,39420.2,1701609359999,39525.3,39525.3,39715.8515,"TRAILING_SL",0.7218997500000639,0,0.65,1,1.706100000000064,0,0.7869062054479882,0,39575.3,39420.2,39223.098999999995,2.1681110000000263,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.21681109999999998,0.21766415,1.271624750000064,0.5865127523452667,1,0,0,0,2.010568372212914,0.17794528248774683,"LOW",0.6341975249179168,13,"OVERLAP","NORMAL"
140,"LONG",1701611999999,39591,1701612299999,39720.5,39720.5,39887.9325,"TRAILING_SL",0.9882867499999999,0,0.65,1,1.9745,0,0.9067717410522513,0,39770.5,39591,39393.045,2.177505000000019,4,0,5,0,0,0,0,0,1,0,0,0,0.1,0.21775049999999999,0.21873774999999998,1.53801175,0.7063183551817269,1,0,0,0,2.2098892608807588,0.23007581042125816,"MED",0.8373184858257166,13,"OVERLAP","NORMAL"
141,"LONG",1701617399999,39524.2,1701618299999,39708.8,39708.8,39820.631499999996,"TRAILING_SL",1.594818500000064,0,0.65,1,2.580600000000064,0,1.1871208019390995,0,39758.8,39524.2,39326.579,2.173830999999991,15,0,15,0,0,0,0,0,1,1,0,0,0.1,0.2173831,0.21867340000000002,2.1445435000000637,0.986527241538129,1,0,0,0,2.037361504766805,0.2608507355566144,"MED",0.5696930315608645,15,"OVERLAP","NORMAL"
142,"LONG",1701627299999,39591,1701633719999,39606,39606,39887.9325,"TRAILING_SL",-0.27058350000000003,0,0.65,1,0.715,1.544400000000016,0.32835745497713836,0.7092521027506262,39656,39450.6,39393.045,2.177505000000019,107,62,107,1,1.544400000000016,0,0.7092521027506262,0,0,0,0,0,0.1,0.21775049999999999,0.21810799999999997,0.27914150000000004,0.1281932762496516,0,0,0,0,1.931563634491097,0.27277273065407437,"MED",0.3572911799249901,18,"US","NORMAL"
143,"LONG",1701692999999,41542.2,1701693059999,41729.4,41729.4,41853.7665,"TRAILING_SL",1.4556420000000436,0,0.65,1,2.372000000000044,0,1.1419712966573798,0,41779.4,41542.2,41334.488999999994,2.0771100000000295,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.20771099999999998,0.20889700000000003,1.9553920000000435,0.9414003110090537,1,0,0,0,5.7128106755207595,0.5588182675615687,"HIGH",2.363217073702609,12,"OVERLAP","MOMENTUM_EXTREME"
144,"LONG",1701880199999,43797.8,1701880259999,44016.8,44016.8,44126.283500000005,"TRAILING_SL",1.750927,0,0.65,1,2.69,0,1.2283722013434386,0,44066.8,43797.8,43578.811,2.189890000000014,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.21898900000000004,0.22033400000000003,2.2506769999999996,1.027758015242768,1,1,0,0,3.7538793621468516,0.4722292413591284,"HIGH",0.768253970888057,16,"US","MOMENTUM_EXTREME"
145,"LONG",1701882899999,43880,1701883019999,44069.4,44069.4,44209.1,"TRAILING_SL",1.4542530000000147,0,0.65,1,2.394000000000015,0,1.0911577028258883,0,44119.4,43880,43660.6,2.1940000000000146,1,0,2,0,0,0,0,0,1,1,0,0,0.1,0.2194,0.22059700000000002,1.954003000000015,0.8906121239744768,1,0,0,0,2.046038172353965,0.4742383734546735,"HIGH",0.9132673232869035,17,"US","NORMAL"
146,"LONG",1701885599999,43950.2,1701885659999,43964,43964,44279.826499999996,"TRAILING_SL",-0.30157099999997083,0,0.65,1,0.6380000000000291,0,0.2903285991872797,0,44014,43950.2,43730.449,2.1975099999999657,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.21975099999999997,0.22007,0.19817900000002914,0.09018343488768299,0,0,0,0,1.3130529113568334,0.46004648876879506,"HIGH",0.5774095112578451,17,"US","NORMAL"
147,"LONG",1702065599999,43915.7,1702066499999,43986.8,43986.8,44245.067749999995,"TRAILING_SL",0.2714875000000583,0,0.65,1,1.2110000000000583,0,0.5515111907586764,0,44036.8,43915.7,43696.121499999994,2.1957850000000327,11,0,15,0,0,0,0,0,1,0,0,0,0.1,0.21957849999999998,0.22018400000000002,0.7712375000000582,0.3512354351633,0,0,0,0,1.7009005175547733,0.27976955620588795,"MED",0.75504160201585,19,"US","NORMAL"
148,"LONG",1702068299999,44062.9,1702068359999,44213.6,44213.6,44393.37175,"TRAILING_SL",1.065617499999971,0,0.65,1,2.006999999999971,0,0.910970453601541,0,44263.6,44062.9,43842.5855,2.203145000000004,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.22031450000000002,0.221318,1.565367499999971,0.7105149683747407,1,0,0,0,2.481637227568714,0.2842182344355312,"MED",1.3956245762303536,20,"US","NORMAL"
149,"SHORT",1702281599999,42208.5,1702281779999,42160.1,42160.1,41891.93625,"TRAILING_SL",0.06215700000001456,0,0.65,1,0.9840000000000145,0,0.466256796616795,0,42110.1,42208.5,42419.5425,2.110425000000032,2,0,3,0,0,0,0,0,0,0,0,0,0.1,0.21104250000000002,0.2105505,0.5624070000000145,0.26648992501510643,0,0,0,0,-4.233268407762883,0.6030067731720898,"HIGH",-2.197770188018306,7,"EU","MOMENTUM_EXTREME"
150,"SHORT",1702458899999,41226.3,1702459919999,41206.1,41206.1,40917.102750000005,"TRAILING_SL",-0.21016199999995636,0,0.65,1,0.7020000000000437,0,0.340559303163288,0,41156.1,41226.3,41432.431500000006,2.0613150000000315,13,0,17,0,0,0,0,0,0,0,0,0,0.1,0.20613150000000002,0.2057805,0.29008800000004364,0.14072958281487263,0,0,0,0,-1.7080004200196748,0.322432901209807,"MED",-0.1489354849659275,9,"EU","NORMAL"
151,"SHORT",1702463399999,41226.3,1702463819999,41200,41200,40917.102750000005,"TRAILING_SL",-0.14913149999997094,0,0.65,1,0.7630000000000291,0.21099999999998545,0.37015206312476134,0.1023618418339663,41150,41247.4,41432.431500000006,2.0613150000000315,3,7,7,0,0,0.21099999999998545,0,0.1023618418339663,0,0,0,0,0.1,0.20613150000000002,0.20575000000000002,0.3511185000000291,0.17033713915632678,0,0,0,0,-1.500406679106256,0.29748663979752676,"MED",-0.17823058306965137,10,"EU","NORMAL"
152,"SHORT",1702661399999,42036.9,1702662479999,41923.6,41923.6,41721.623250000004,"TRAILING_SL",0.713197500000029,0,0.65,1,1.633000000000029,0.6279999999999564,0.7769364534492342,0.2987851149822881,41873.6,42099.7,42247.084500000004,2.10184500000003,18,5,18,1,0.6279999999999564,0,0.2987851149822881,0,1,0,0,0,0.1,0.21018450000000002,0.209368,1.213447500000029,0.5773249216759617,1,0,0,0,-2.058251069334856,0.4255943155598703,"HIGH",-1.2949800872880841,17,"US","NORMAL"
153,"SHORT",1702664999999,42036.9,1702665539999,42013.3,42013.3,41721.623250000004,"TRAILING_SL",-0.1842510000000146,0,0.65,1,0.7359999999999854,0,0.3501685423996417,0,41963.3,42036.9,42247.084500000004,2.10184500000003,4,0,9,0,0,0,0,0,0,0,0,0,0.1,0.21018450000000002,0.20981650000000002,0.31599899999998543,0.1503436266708444,0,0,0,0,-2.63937847866419,0.3952604809792142,"MED",-1.2328703293514023,18,"US","NORMAL"
154,"SHORT",1702676699999,42242.8,1702677119999,42190.3,42190.3,41925.979,"TRAILING_SL",0.10283449999999994,0,0.65,1,1.025,0,0.4852898008654731,0,42140.3,42242.8,42454.014,2.1121399999999992,2,0,7,0,0,0,0,0,0,0,0,0,0.1,0.21121400000000004,0.2107015,0.6030844999999999,0.28553244576590575,0,0,0,0,-1.8735684304765823,0.3000964568458845,"MED",-0.5287075051058909,21,"US","NORMAL"
155,"SHORT",1702679399999,42158.9,1702679459999,42011,42011,41842.70825,"TRAILING_SL",1.0581505000000146,0,0.65,1,1.9790000000000145,0,0.9388290491450113,0,41961,42158.9,42369.694500000005,2.107945000000036,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2107945,0.20980500000000002,1.5584005000000145,0.7392984636695872,1,0,0,0,-2.300738950597199,0.3052055573319655,"MED",-0.8557280407766698,22,"US","NORMAL"
156,"SHORT",1702721699999,42292.9,1702723979999,42281.8,42281.8,41975.70325,"TRAILING_SL",-0.31187350000001457,0,0.65,1,0.6109999999999854,0,0.28893738665354235,0,42231.8,42292.9,42504.3645,2.1146450000000185,5,0,38,0,0,0,0,0,0,0,0,0,0.1,0.21146450000000003,0.211159,0.18837649999998538,0.08908185534687085,0,0,0,0,-1.4798542998792017,0.18298453637246218,"LOW",-0.06091335250823313,10,"EU","NORMAL"
157,"SHORT",1702885499999,41288,1702885799999,41207,41207,40978.34,"TRAILING_SL",0.397525,0,0.65,1,1.31,0,0.6345669443906149,0,41157,41288,41494.44,2.064400000000023,4,0,5,0,0,0,0,0,1,0,0,0,0.1,0.20644,0.205785,0.8977750000000001,0.43488422786281244,0,0,0,0,-1.8699645868907129,0.3000247161967749,"MED",-0.8588592028495023,7,"EU","NORMAL"
158,"LONG",1702931399999,41660,1702931459999,41735.8,41735.8,41972.45,"TRAILING_SL",0.34102100000002905,0,0.65,1,1.258000000000029,0,0.6039366298607832,0,41785.8,41660,41451.7,2.083000000000029,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2083,0.20892900000000003,0.8407710000000291,0.4036346615458557,0,0,0,0,-1.1133250724407655,0.36112753976441525,"MED",0.7267178576748748,20,"US","NORMAL"
159,"LONG",1703093399999,43683.3,1703093579999,43910.3,43910.3,44109.55070001199,"TRAILING_SL",1.8320319999999999,0,0.65,1,2.77,0,0.9747784578144146,0,43960.3,43683.3,43399.13286665868,2.841671333413251,2,0,3,0,0,0,0,0,1,0,0,0,0.1,0.2184165,0.21980150000000004,2.331782,0.8205670981658525,1,0,0,0,4.6277507859388365,0.549854456496075,"HIGH",1.9885477859132517,17,"US","MOMENTUM_EXTREME"
160,"LONG",1703096099999,44011,1703096279999,44065.5,44065.5,44341.0825,"TRAILING_SL",0.10461750000000003,0,0.65,1,1.045,0,0.4748812796800793,0,44115.5,44011,43790.945,2.200550000000003,1,0,3,0,0,0,0,0,0,0,0,0,0.1,0.220055,0.2205775,0.6043675,0.27464383904023953,0,0,0,0,4.841454718326606,0.5011482399495837,"HIGH",2.189968151659171,18,"US","MOMENTUM_EXTREME"
161,"LONG",1703098799999,44154.1,1703098859999,44244.8,44244.8,44485.25575,"TRAILING_SL",0.4650055000000436,0,0.65,1,1.4070000000000438,0,0.6373134091738035,0,44294.8,44154.1,43933.3295,2.2077049999999874,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2207705,0.22147400000000003,0.9647555000000437,0.43699475246921543,0,0,0,0,4.5633450803395785,0.473135528861149,"HIGH",2.140465353097263,18,"US","MOMENTUM_EXTREME"
162,"LONG",1703105099999,43683.3,1703105159999,43775.1,43775.1,44108.656361882546,"TRAILING_SL",0.4807079999999564,0,0.65,1,1.4179999999999564,0,0.500051295950115,0,43825.1,43683.3,43399.729092078305,2.8357090792169766,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2184165,0.2191255,0.9804579999999564,0.3457540857014465,0,0,0,0,3.663850747611127,0.5470152230860201,"HIGH",1.1464116272091722,20,"US","MOMENTUM_EXTREME"
163,"LONG",1703152799999,43710,1703153279999,43889.8,43889.8,44037.825,"TRAILING_SL",1.360001000000029,0,0.65,1,2.2980000000000294,0,1.0514756348661627,0,43939.8,43710,43491.45,2.185500000000029,7,0,8,0,0,0,0,0,1,1,0,0,0.1,0.21855000000000002,0.219699,1.8597510000000292,0.8509498970487324,1,0,0,0,2.271193485789275,0.2817649600276831,"MED",0.5148775744606219,9,"EU","NORMAL"
164,"SHORT",1703462399999,43204.4,1703462639999,43032.1,43032.1,42685.20522639627,"TRAILING_SL",1.2918175000000292,0,0.65,1,2.223000000000029,0,0.642244523544655,0,42982.1,43204.4,43550.52984906916,3.4612984906915516,1,0,4,0,0,0,0,0,1,0,0,0,0.1,0.21602200000000002,0.21491049999999998,1.792067500000029,0.5177442814653013,1,0,0,0,-1.6311617282906052,0.4255920694551021,"HIGH",-1.2254262844126897,23,"US","NORMAL"
