id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
24,"LONG",1687052699999,1724.55,1687065839999,1737.484125,1715.92725,1737.484125,"TP",2.9128080637499987,0,0.65,0,3.4424000000000023,0.17159999999996217,1.5354730219477561,0.07654170653212197,1737.79,1723.89,1715.92725,2.241914999999999,219,79,219,1,0.17159999999996217,0,0.07654170653212197,0,1,1,0,0,0.1,0.2241915,0.2259127,2.9922958000000026,1.3347052854367822,1,1,0,0,0.4687372625743839,0.16398996580950098,"LOW",-0.08672875007284409,1,"ASIA","CONSOLIDATION"
25,"LONG",1687099499999,1735.96,1687119299999,1727.2802000000001,1727.2802000000001,1748.9797,"SL",-2.696557805899971,0,0.65,0,3.017349999999965,2.8308700000000164,1.3421968248116334,1.25924560473746,1747.61,1725.03,1727.2802000000001,2.2480681999999708,144,330,330,0,0.19683999999999766,2.8308700000000164,0.08755962118942842,1.25924560473746,1,1,0,0,0.1,0.22480682000000002,0.226315495,2.566227684999965,1.141525726399225,1,1,0,0,0.18905008098029227,0.1866452149666345,"LOW",0.50721452925793,14,"OVERLAP","CONSOLIDATION"
26,"SHORT",1687202099999,1717.59,1687204379999,1726.17795,1726.17795,1704.708075,"SL",-2.690866667475024,0,0.65,0,0.3497399999999786,2.257650000000024,0.15603258053434216,1.0072252400165347,1716.25,1726.24,1726.17795,2.241454950000024,22,38,38,0,1.3885200000000428,2.257650000000024,0.6194726331662512,1.0072252400165347,0,0,0,0,0.1,0.22414549500000003,0.223970625,-0.09837612000002141,-0.04388940317538854,0,0,0,0,-1.1344547483719554,0.5221060617722506,"HIGH",-0.29787171048597433,19,"US","NORMAL"
27,"LONG",1687219199999,1734.27,1687223279999,1747.277025,1725.59865,1747.277025,"TP",2.9179591352625294,0,0.65,0,3.4421099999999907,0.07251999999999294,1.5326333269905894,0.03229024315705978,1747.56,1733.99,1725.59865,2.2458796500000195,68,18,68,1,0.07251999999999294,0,0.03229024315705978,0,1,1,0,0,0.1,0.224587965,0.22630902,2.9912130149999907,1.331867010327096,1,1,0,0,0.9272069851530643,0.3079528176758716,"MED",0.561571794825096,23,"US","CONSOLIDATION"
28,"LONG",1687229099999,1733.6,1687241399999,1724.932,1724.932,1746.6019999999999,"SL",-2.692891893999972,0,0.65,0,0.6578600000000495,2.4786299999999835,0.29303184125521714,1.10406091370559,1736.14,1724.03,1724.932,2.2450119999999725,23,205,205,0,0,2.4786299999999835,0,1.10406091370559,0,0,0,0,0.1,0.22450119999999998,0.22483013000000002,0.20852867000004954,0.09288532533458713,0,0,0,0,0.4847874059529877,0.3087321221252819,"MED",0.379461720870856,2,"ASIA","CONSOLIDATION"
29,"LONG",1687343399999,1811.81,1687347839999,1825.398575,1802.7509499999999,1825.398575,"TP",2.918952736699998,0,0.65,0,3.762160000000018,1.0267199999999683,1.6745685253972498,0.45700156197392,1826.98,1807.67,1802.7509499999999,2.2466444000000174,74,6,74,1,1.0267199999999683,0,0.45700156197392,0,1,1,0,0,0.1,0.22466444,0.22654552000000003,3.3109500400000176,1.4737312411345524,1,1,0,0,4.983115921916911,0.22354136514854342,"MED",1.4517112964935979,10,"EU","MOMENTUM_EXTREME"
30,"LONG",1687374899999,1874.58,1687387739999,1888.63935,1865.2070999999999,1888.63935,"TP",2.922657677999999,0,0.65,0,3.405600000000013,2.013599999999969,1.5139391223634036,0.8951338433142151,1888.77,1866.19,1865.2070999999999,2.2494960000000175,214,4,214,1,2.013599999999969,0,0.8951338433142151,0,1,1,0,0,0.1,0.22494959999999997,0.2266524,2.9539980000000132,1.3131821528022234,1,1,0,0,5.824394478295924,0.6452431713598398,"HIGH",2.9351319652130954,19,"US","MOMENTUM_EXTREME"
31,"LONG",1687391999999,1890.74,1687393799999,1904.92055,1881.2863,1904.92055,"TP",2.923287294550009,0,0.65,0,4.495820000000023,2.015860000000006,1.9981594507970475,0.8959455028190024,1909.63,1882.27,1881.2863,2.249980600000006,30,12,30,1,2.015860000000006,0,0.8959455028190024,0,1,1,0,0,0.1,0.22499805999999997,0.22724597,4.043575970000023,1.7971603710716495,1,1,0,0,5.433866185740844,0.4602341313621223,"HIGH",2.259465766678419,23,"US","MOMENTUM_EXTREME"
32,"SHORT",1687520699999,1878.4,1687528199999,1864.3120000000001,1887.7920000000001,1864.3120000000001,"TP",2.9197779159999917,0,0.65,0,3.9913000000000105,0.7074399999999543,1.7781090289608126,0.31516183986369173,1861.7,1881.36,1887.7920000000001,2.2446880000000125,125,26,125,1,0.7074399999999543,0,0.31516183986369173,0,1,1,0,0,0.1,0.22446880000000002,0.22247315,3.5443580500000107,1.5789980834752941,1,1,0,0,-0.8472606647087509,0.2123921118274421,"MED",-0.2200711162229055,11,"EU","CONSOLIDATION"
33,"LONG",1687580099999,1891.51,1687593479999,1882.05245,1882.05245,1905.696325,"SL",-2.6886065003250192,0,0.65,0,1.2845400000000171,2.381849999999989,0.5730871102981243,1.0626430735232557,1896.93,1881.46,1882.05245,2.2414393500000194,4,223,223,0,0,2.381849999999989,0,1.0626430735232557,1,0,0,0,0.1,0.22414393500000002,0.224786205,0.835609860000017,0.3728005667429769,0,0,0,0,0.7236474810580832,0.27078322493862145,"MED",0.17188214888605502,4,"ASIA","CONSOLIDATION"
34,"LONG",1687612499999,1893.22,1687619819999,1883.7539,1883.7539,1907.41915,"SL",-2.6910371071500228,0,0.65,0,0.7062600000000043,2.358150000000011,0.31480757650986024,1.0511192571386256,1896.2,1883.27,1883.7539,2.243465700000023,2,122,122,0,0,2.358150000000011,0,1.0511192571386256,0,0,0,0,0.1,0.22434657,0.2246997,0.2572137300000043,0.11465017272160732,0,0,0,0,0.9345196867174577,0.21377611702622745,"MED",0.2239213674710971,13,"OVERLAP","CONSOLIDATION"
35,"LONG",1687686299999,1910.09,1687699619999,1900.53955,1900.53955,1924.415675,"SL",-2.692104722124989,0,0.65,0,3.3534499999999956,2.321799999999972,1.494170431759765,1.0345062274552432,1924.36,1900.21,1900.53955,2.2443557499999893,61,222,222,0,0,2.321799999999972,0,1.0345062274552432,1,1,0,0,0.1,0.22443557499999997,0.2261123,2.902902124999996,1.2934233465438845,1,1,0,0,1.551316445226759,0.37442923384655485,"MED",1.116345868166772,9,"EU","NORMAL"
36,"SHORT",1687765499999,1893.62,1687773959999,1879.4178499999998,1903.0881,1879.4178499999998,"TP",2.9188045647750176,0,0.65,0,3.792,0,1.6898849822033901,0,1877.62,1893.62,1903.0881,2.2439397000000114,141,0,141,0,0,0,0,0,1,1,0,0,0.1,0.22439396999999997,0.22249797,3.34510806,1.4907299246944927,1,1,0,0,-1.1714907599254987,0.3393873577768167,"MED",-0.025803128152112227,7,"EU","NORMAL"
37,"SHORT",1687958999999,1856.3,1687963079999,1865.5815,1865.5815,1842.3777499999999,"SL",-2.6964706615000122,0,0.65,0,2.1804199999999976,2.9064199999999976,0.9707482626730529,1.2939718795453239,1847.29,1868.31,1865.5815,2.2461230000000123,17,68,68,0,0.471900000000011,2.9064199999999976,0.21009535096698106,1.2939718795453239,1,0,0,0,0.1,0.2246123,0.22352209,1.7322856099999977,0.7712336368043906,1,0,0,0,-1.110933418625734,0.3010423744789961,"MED",-0.6613020948783289,13,"OVERLAP","NORMAL"
38,"SHORT",1687965299999,1859.66,1687972139999,1845.7125500000002,1868.9583,1845.7125500000002,"TP",2.9148380577249733,0,0.65,0,3.5692100000000417,1.0893199999999956,1.5927642687373276,0.48611036426013554,1844.85,1864.18,1868.9583,2.240890299999982,114,59,114,1,1.0893199999999956,0,0.48611036426013554,0,1,1,0,0,0.1,0.22408903000000002,0.22230442499999997,3.122816545000042,1.3935606508716945,1,1,0,0,-0.9442311793559293,0.36469391701685033,"MED",-0.41321301261465365,15,"OVERLAP","CONSOLIDATION"
39,"SHORT",1687989599999,1831.78,1688022899999,1846.6424095268637,1846.6424095268637,1809.4863857097043,"SL",-4.091897079248661,0,0.65,0,1.7492999999999688,3.7779000000000176,0.48040662498865644,1.0375168287570378,1824.64,1847.2,1846.6424095268637,3.6412903340816207,48,555,555,0,0.27440000000002895,3.7779000000000176,0.07535790195901423,1.0375168287570378,0,0,0,0,0.1,0.22439304999999998,0.2235184,1.301388549999969,0.3573976339703754,0,0,0,0,-3.527264286317206,0.3704733751970954,"MED",-1.3296699838471757,21,"US","MOMENTUM_EXTREME"
40,"LONG",1688225399999,1919.69,1688270639999,1910.09155,1910.09155,1934.087675,"SL",-2.6941217413499903,0,0.65,0,1.7035199999999937,2.4101999999999895,0.7584557923414723,1.0730899259776319,1926.97,1909.39,1910.09155,2.24603729999999,417,754,754,0,0.8587800000000171,2.4101999999999895,0.382353400809515,1.0730899259776319,1,0,0,0,0.1,0.22460373000000003,0.22545549000000004,1.2534607799999935,0.5580765644453006,1,0,0,0,3.9453397601311364,0.23655928621071523,"MED",0.27810265231103376,15,"OVERLAP","MOMENTUM_EXTREME"
41,"SHORT",1688320799999,1912.41,1688332859999,1921.97205,1921.97205,1898.066925,"SL",-2.6976216408749996,0,0.65,0,2.667250000000032,2.3875999999999657,1.1869839626440082,1.0625336617147847,1901.06,1922.57,1921.97205,2.2470817499999995,5,201,201,0,0,2.3875999999999657,0,1.0625336617147847,1,1,0,0,0.1,0.22470817499999998,0.22337454999999998,2.219167275000032,0.9875774546253302,1,0,0,0,-0.586606598151016,0.3266836656135151,"MED",-0.5159981063791939,17,"US","CONSOLIDATION"
42,"LONG",1688366699999,1943.15,1688369399999,1957.723625,1933.43425,1957.723625,"TP",2.9159564713124984,0,0.65,0,5.978279999999973,0,2.663716131024336,0,1969.03,1943.15,1933.43425,2.2443382500000166,45,0,45,0,0,0,0,0,1,1,1,0,0.1,0.22443382500000003,0.227422965,5.526423209999973,2.4623842729588254,1,1,1,0,1.777559487109831,0.26504832312685433,"MED",0.8571143830096026,6,"ASIA","NORMAL"
43,"LONG",1688387399999,1953.81,1688389319999,1968.463575,1944.0409499999998,1968.463575,"TP",2.9192607888750106,0,0.65,0,3.4431000000000065,0,1.532390559982789,0,1968.78,1953.81,1944.0409499999998,2.2468815000000246,32,0,32,0,0,0,0,0,1,1,0,0,0.1,0.22468815,0.22640970000000002,2.9920021500000065,1.3316243647027997,1,1,0,0,2.1620466192931524,0.2909072481723046,"MED",0.8295530353147753,12,"OVERLAP","NORMAL"
44,"LONG",1688398199999,1966.14,1688400479999,1956.3093000000001,1956.3093000000001,1980.88605,"SL",-2.6885588201999955,0,0.65,0,2.346119999999992,3.139560000000048,1.0467209862980242,1.400714089535866,1976.43,1952.37,1956.3093000000001,2.2413995999999954,6,38,38,0,0,3.139560000000048,0,1.400714089535866,1,1,0,0,0.1,0.22413996000000003,0.22531302000000003,1.896667019999992,0.8461976258048747,1,0,0,0,2.8701932624669486,0.3178854092713353,"MED",1.0286111804170848,15,"OVERLAP","NORMAL"
45,"LONG",1688440499999,1953.81,1688497739999,1944.0409499999998,1944.0409499999998,1968.463575,"SL",-2.6951343592500248,0,0.65,0,3.00149999999999,2.585200000000002,1.33585149016535,1.150572471222881,1966.86,1942.57,1944.0409499999998,2.2468815000000246,25,954,954,0,0,2.585200000000002,0,1.150572471222881,1,1,0,0,0.1,0.22468815,0.2261889,2.55062294999999,1.1351835644202697,1,1,0,0,0.3573005328706242,0.21816187784237215,"MED",-0.002257106976019631,3,"ASIA","CONSOLIDATION"
46,"SHORT",1688545799999,1934.19,1688551259999,1919.683575,1943.86095,1919.683575,"TP",2.9184412653000087,0,0.65,0,3.524080000000013,0.048720000000008444,1.5706833351428906,0.02171451615405286,1919,1934.4,1943.86095,2.243660399999988,91,7,91,1,0.048720000000008444,0,0.02171451615405286,0,1,1,0,0,0.1,0.22436604000000004,0.22260400000000002,3.077109960000013,1.371468676810461,1,1,0,0,-1.095616508587536,0.19207890830436,"LOW",-0.6611417179567403,8,"EU","NORMAL"
47,"SHORT",1688605199999,1905.3,1688609519999,1914.8265,1914.8265,1891.01025,"SL",-2.699028926999986,0,0.65,0,2.0154399999999915,2.289200000000011,0.8964467537920555,1.0182123550097208,1896.76,1915,1914.8265,2.248253999999986,21,72,72,0,0,2.289200000000011,0,1.0182123550097208,1,0,0,0,0.1,0.22482539999999998,0.22381768,1.5667969199999914,0.6968949771689503,1,0,0,0,-1.567210097155648,0.22694696268027711,"MED",-0.5926640348187842,0,"ASIA","NORMAL"
48,"SHORT",1688694299999,1847.9,1688700059999,1857.1395,1857.1395,1834.0407500000001,"SL",-2.6953607992499773,0,0.65,0,0,2.4421499999999887,0,1.0877211970344776,1847.9,1857.95,1857.1395,2.2451984999999772,0,96,96,0,0,2.4421499999999887,0,1.0877211970344776,0,0,0,0,0.1,0.22451985000000002,0.22451985000000002,-0.44903970000000004,-0.20000000000000204,0,0,0,0,-2.8129579921100576,0.43979369911687816,"HIGH",-1.9796206919377366,1,"ASIA","NORMAL"
49,"SHORT",1688844599999,1855.68,1688847119999,1841.7624,1864.9584,1841.7624,"TP",2.920668669599998,0,0.65,0,3.472700000000033,0,1.5466028625625388,0,1841.33,1855.68,1864.9584,2.2453727999999806,42,0,42,0,0,0,0,0,1,1,0,0,0.1,0.22453728,0.22280093,3.025361790000033,1.3473761639938184,1,1,0,0,-0.6191318181085298,0.15981459595953165,"LOW",-0.6722975971089074,19,"US","CONSOLIDATION"
50,"LONG",1688914799999,1866,1688940419999,1856.67,1856.67,1879.995,"SL",-2.6971117349999822,0,0.65,0,1.1977700000000064,2.407590000000002,0.5326902465166201,1.0707395498392376,1870.97,1856.01,1856.67,2.2485299999999824,391,427,427,0,1.3134500000000109,2.407590000000002,0.5841371918542431,1.0707395498392376,1,0,0,0,0.1,0.224853,0.22545188500000002,0.7474651150000065,0.33242390139336025,0,0,0,0,0.3801095704815583,0.2351751600390219,"MED",0.0773059508994396,14,"OVERLAP","CONSOLIDATION"
51,"SHORT",1688974199999,1857.48,1688996219999,1866.7674,1866.7674,1843.5489,"SL",-2.698184735399984,0,0.65,0,2.2917400000000065,2.7805800000000023,1.0196610461485556,1.237160023257326,1848.01,1868.97,1866.7674,2.247550799999984,51,367,367,0,0,2.7805800000000023,0,1.237160023257326,1,1,0,0,0.1,0.22475508,0.22360921,1.8433757100000066,0.8201708766716284,1,0,0,0,-0.6013474040765151,0.19017886458753758,"LOW",-0.3558682259848257,7,"EU","CONSOLIDATION"
